"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"6581",1101066,63,66,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,371733,372,0.000163155533275176,"Pro","midlane dire"
"6582",1101600,62,66,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,372267,373,0.000163594123418389,"Pro","midlane dire"
"6583",1103266,62,68,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,373933,374,0.000164032713561602,"Pro","midlane dire"
"6584",1103733,62,69,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,374400,375,0.000164471303704815,"Pro","midlane dire"
"6585",1105066,60,69,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,375733,376,0.000164909893848028,"Pro","jungle dire"
"6586",1106333,61,66,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,377000,377,0.00016534848399124,"Pro","midlane dire"
"6587",1106333,61,66,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,377000,378,0.000165787074134453,"Pro","midlane dire"
"6588",1108000,61,68,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,378667,379,0.000166225664277666,"Pro","jungle dire"
"6589",1109266,61,71,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,379933,380,0.000166664254420879,"Pro","jungle dire"
"6590",1110133,61,73,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,380800,381,0.000167102844564092,"Pro","jungle dire"
"6591",1111133,60,75,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,381800,382,0.000167541434707305,"Pro","jungle dire"
"6592",1112266,60,78,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,382933,383,0.000167980024850518,"Pro","jungle dire"
"6593",1113133,59,80,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,383800,384,0.00016841861499373,"Pro","jungle dire"
"6594",1114333,57,81,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,385000,385,0.000168857205136943,"Pro","jungle dire"
"6595",1115266,55,83,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,385933,386,0.000169295795280156,"Pro","jungle dire"
"6596",1116266,53,84,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,386933,387,0.000169734385423369,"Pro","jungle dire"
"6597",1117200,51,85,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,387867,388,0.000170172975566582,"Pro","jungle dire"
"6598",1118133,49,86,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,388800,389,0.000170611565709795,"Pro","jungle dire"
"6599",1119066,47,87,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,389733,390,0.000171050155853007,"Pro","jungle dire"
"6600",1120000,45,88,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,390667,391,0.00017148874599622,"Pro","jungle dire"
"6601",1120933,43,89,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,391600,392,0.000171927336139433,"Pro","jungle dire"
"6602",1122333,40,89,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,393000,393,0.000172365926282646,"Pro","jungle dire"
"6603",1123200,38,90,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,393867,394,0.000172804516425859,"Pro","jungle dire"
"6604",1124000,36,90,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,394667,395,0.000173243106569072,"Pro","jungle dire"
"6605",1125333,33,91,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,396000,396,0.000173681696712284,"Pro","jungle dire"
"6606",1126200,31,90,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,396867,397,0.000174120286855497,"Pro","jungle dire"
"6607",1127133,29,91,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,397800,398,0.00017455887699871,"Pro","jungle dire"
"6608",1128266,30,90,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,398933,399,0.000174997467141923,"Pro","jungle dire"
"6609",1129133,29,91,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,399800,400,0.000175436057285136,"Pro","jungle dire"
"6610",1130133,27,92,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,400800,401,0.000175874647428349,"Pro","jungle dire"
"6611",1130933,25,92,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,401600,402,0.000176313237571561,"Pro","jungle dire"
"6612",1132266,23,94,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,402933,403,0.000176751827714774,"Pro","jungle dire"
"6613",1133333,24,96,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,404000,404,0.000177190417857987,"Pro","void dire"
"6614",1133333,24,96,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,404000,405,0.0001776290080012,"Pro","void dire"
"6615",1133333,24,96,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,404000,406,0.000178067598144413,"Pro","void dire"
"6616",1133333,24,96,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,404000,407,0.000178506188287626,"Pro","void dire"
"6617",1133333,24,96,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,404000,408,0.000178944778430839,"Pro","void dire"
"6618",1137933,24,95,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,408600,409,0.000179383368574051,"Pro","jungle dire"
"6619",1138866,25,95,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,409533,410,0.000179821958717264,"Pro","jungle dire"
"6620",1140000,25,95,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,410667,411,0.000180260548860477,"Pro","jungle dire"
"6621",1141266,27,95,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,411933,412,0.00018069913900369,"Pro","jungle dire"
"6622",1142066,29,95,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,412733,413,0.000181137729146903,"Pro","jungle dire"
"6623",1142933,31,95,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,413600,414,0.000181576319290116,"Pro","jungle dire"
"6624",1144266,33,94,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,414933,415,0.000182014909433328,"Pro","jungle dire"
"6625",1145066,31,96,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,415733,416,0.000182453499576541,"Pro","jungle dire"
"6626",1146266,32,96,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,416933,417,0.000182892089719754,"Pro","jungle dire"
"6627",1147000,33,98,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,417667,418,0.000183330679862967,"Pro","jungle dire"
"6628",1148133,35,100,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,418800,419,0.00018376927000618,"Pro","jungle dire"
"6629",1149200,36,102,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,419867,420,0.000184207860149393,"Pro","jungle dire"
"6630",1149733,35,103,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,420400,421,0.000184646450292605,"Pro","toplane dire"
"6631",1151266,34,103,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,421933,422,0.000185085040435818,"Pro","toplane dire"
"6632",1151266,34,103,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,421933,423,0.000185523630579031,"Pro","toplane dire"
"6633",1153266,32,103,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,423933,424,0.000185962220722244,"Pro","toplane dire"
"6634",1154133,30,103,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,424800,425,0.000186400810865457,"Pro","toplane dire"
"6635",1155000,30,102,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,425667,426,0.00018683940100867,"Pro","toplane dire"
"6636",1156266,28,102,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,426933,427,0.000187277991151882,"Pro","toplane dire"
"6637",1156266,28,102,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,426933,428,0.000187716581295095,"Pro","toplane dire"
"6638",1158333,25,101,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,429000,429,0.000188155171438308,"Pro","toplane dire"
"6639",1159200,23,101,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,429867,430,0.000188593761581521,"Pro","toplane dire"
"6640",1159666,22,100,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,430333,431,0.000189032351724734,"Pro","void dire"
"6641",1159666,22,100,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,430333,432,0.000189470941867947,"Pro","void dire"
"6642",1162000,21,100,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,432667,433,0.000189909532011159,"Pro","toplane dire"
"6643",1162533,20,99,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,433200,434,0.000190348122154372,"Pro","toplane dire"
"6644",1164066,19,97,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,434733,435,0.000190786712297585,"Pro","toplane dire"
"6645",1165133,18,95,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,435800,436,0.000191225302440798,"Pro","toplane dire"
"6646",1166000,17,94,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,436667,437,0.000191663892584011,"Pro","toplane dire"
"6647",1166933,16,93,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,437600,438,0.000192102482727224,"Pro","toplane dire"
"6648",1166933,16,93,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,437600,439,0.000192541072870437,"Pro","toplane dire"
"6649",1166933,16,93,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,437600,440,0.000192979663013649,"Pro","toplane dire"
"6650",1170133,15,94,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,440800,441,0.000193418253156862,"Pro","toplane dire"
"6651",1171266,15,94,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,441933,442,0.000193856843300075,"Pro","toplane dire"
"6652",1171733,16,93,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,442400,443,0.000194295433443288,"Pro","toplane dire"
"6653",1171733,16,93,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,442400,444,0.000194734023586501,"Pro","toplane dire"
"6654",1171733,16,93,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,442400,445,0.000195172613729714,"Pro","toplane dire"
"6655",1171733,16,93,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,442400,446,0.000195611203872926,"Pro","toplane dire"
"6656",1176266,18,95,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,446933,447,0.000196049794016139,"Pro","toplane dire"
"6657",1176800,18,95,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,447467,448,0.000196488384159352,"Pro","toplane dire"
"6658",1178266,20,95,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,448933,449,0.000196926974302565,"Pro","toplane dire"
"6659",1179333,22,94,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,450000,450,0.000197365564445778,"Pro","toplane dire"
"6660",1179933,23,92,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,450600,451,0.000197804154588991,"Pro","jungle dire"
"6661",1180933,24,91,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,451600,452,0.000198242744732203,"Pro","jungle dire"
"6662",1182266,24,89,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,452933,453,0.000198681334875416,"Pro","jungle dire"
"6663",1183333,23,87,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,454000,454,0.000199119925018629,"Pro","jungle dire"
"6664",1184200,25,86,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,454867,455,0.000199558515161842,"Pro","void dire"
"6665",1185200,26,88,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,455867,456,0.000199997105305055,"Pro","jungle dire"
"6666",1186066,25,90,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,456733,457,0.000200435695448268,"Pro","jungle dire"
"6667",1187133,23,92,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,457800,458,0.00020087428559148,"Pro","jungle dire"
"6668",1188266,21,93,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,458933,459,0.000201312875734693,"Pro","toplane dire"
"6669",1188266,21,93,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,458933,460,0.000201751465877906,"Pro","toplane dire"
"6670",1188266,21,93,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,458933,461,0.000202190056021119,"Pro","toplane dire"
"6671",1191266,20,94,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,461933,462,0.000202628646164332,"Pro","toplane dire"
"6672",1192066,19,96,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,462733,463,0.000203067236307545,"Pro","toplane dire"
"6673",1193266,19,98,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,463933,464,0.000203505826450758,"Pro","toplane dire"
"6674",1194333,21,97,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,465000,465,0.00020394441659397,"Pro","toplane dire"
"6675",1195333,23,95,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,466000,466,0.000204383006737183,"Pro","toplane dire"
"6676",1196266,25,95,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,466933,467,0.000204821596880396,"Pro","jungle dire"
"6677",1197133,27,95,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,467800,468,0.000205260187023609,"Pro","jungle dire"
"6678",1198200,29,93,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,468867,469,0.000205698777166822,"Pro","jungle dire"
"6679",1198600,30,93,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,469267,470,0.000206137367310035,"Pro","jungle dire"
"6680",1200000,32,92,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,470667,471,0.000206575957453247,"Pro","jungle dire"
"6681",1201066,33,92,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,471733,472,0.00020701454759646,"Pro","jungle dire"
"6682",1202266,33,92,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,472933,473,0.000207453137739673,"Pro","jungle dire"
"6683",1203200,34,93,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,473867,474,0.000207891727882886,"Pro","jungle dire"
"6684",1204133,34,93,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,474800,475,0.000208330318026099,"Pro","jungle dire"
"6685",1204933,35,92,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,475600,476,0.000208768908169312,"Pro","jungle dire"
"6686",1206066,34,94,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,476733,477,0.000209207498312524,"Pro","jungle dire"
"6687",1207266,33,96,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,477933,478,0.000209646088455737,"Pro","jungle dire"
"6688",1208333,34,97,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,479000,479,0.00021008467859895,"Pro","jungle dire"
"6689",1209200,34,97,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,479867,480,0.000210523268742163,"Pro","jungle dire"
"6690",1209400,33,97,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,480067,481,0.000210961858885376,"Pro","jungle dire"
"6691",1209400,33,97,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,480067,482,0.000211400449028589,"Pro","jungle dire"
"6692",1212333,32,96,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,483000,483,0.000211839039171801,"Pro","jungle dire"
"6693",1212733,32,95,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,483400,484,0.000212277629315014,"Pro","jungle dire"
"6694",1213466,32,94,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,484133,485,0.000212716219458227,"Pro","jungle dire"
"6695",1214600,31,93,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,485267,486,0.00021315480960144,"Pro","jungle dire"
"6696",1215933,32,95,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,486600,487,0.000213593399744653,"Pro","jungle dire"
"6697",1217200,32,96,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,487867,488,0.000214031989887866,"Pro","jungle dire"
"6698",1217800,31,95,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,488467,489,0.000214470580031079,"Pro","jungle dire"
"6699",1219066,32,97,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,489733,490,0.000214909170174291,"Pro","jungle dire"
"6700",1220266,31,95,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,490933,491,0.000215347760317504,"Pro","jungle dire"
"6701",1221333,31,95,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,492000,492,0.000215786350460717,"Pro","jungle dire"
"6702",1221866,31,95,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,492533,493,0.00021622494060393,"Pro","jungle dire"
"6703",1223200,32,96,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,493867,494,0.000216663530747143,"Pro","jungle dire"
"6704",1224000,33,98,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,494667,495,0.000217102120890356,"Pro","jungle dire"
"6705",1225133,35,100,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,495800,496,0.000217540711033568,"Pro","jungle dire"
"6706",1226133,36,102,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,496800,497,0.000217979301176781,"Pro","jungle dire"
"6707",1227266,34,103,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,497933,498,0.000218417891319994,"Pro","toplane dire"
"6708",1228066,32,103,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,498733,499,0.000218856481463207,"Pro","toplane dire"
"6709",1229333,29,103,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,5e+05,500,0.00021929507160642,"Pro","toplane dire"
"6710",1230200,27,103,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,500867,501,0.000219733661749633,"Pro","toplane dire"
"6711",1231000,25,104,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,501667,502,0.000220172251892845,"Pro","toplane dire"
"6712",1232266,22,104,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,502933,503,0.000220610842036058,"Pro","toplane dire"
"6713",1233200,20,105,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,503867,504,0.000221049432179271,"Pro","toplane dire"
"6714",1234066,18,105,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,504733,505,0.000221488022322484,"Pro","toplane dire"
"6715",1235333,17,105,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,506000,506,0.000221926612465697,"Pro","toplane dire"
"6716",1236200,15,105,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,506867,507,0.00022236520260891,"Pro","toplane dire"
"6717",1237200,15,105,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,507867,508,0.000222803792752122,"Pro","toplane dire"
"6718",1238000,13,104,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,508667,509,0.000223242382895335,"Pro","toplane dire"
"6719",1238000,13,104,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,508667,510,0.000223680973038548,"Pro","toplane dire"
"6720",1240000,14,104,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,510667,511,0.000224119563181761,"Pro","toplane dire"
"6721",1241266,16,102,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,511933,512,0.000224558153324974,"Pro","toplane dire"
"6722",1242200,17,100,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,512867,513,0.000224996743468187,"Pro","toplane dire"
"6723",1243266,16,98,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,513933,514,0.000225435333611399,"Pro","toplane dire"
"6724",1244133,14,97,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,514800,515,0.000225873923754612,"Pro","toplane dire"
"6725",1245333,12,96,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,516000,516,0.000226312513897825,"Pro","toplane dire"
"6726",1246266,10,96,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,516933,517,0.000226751104041038,"Pro","toplane dire"
"6727",1247200,8,95,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,517867,518,0.000227189694184251,"Pro","laneshop dire"
"6728",1247600,9,94,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,518267,519,0.000227628284327464,"Pro","toplane dire"
"6729",1249066,10,92,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,519733,520,0.000228066874470677,"Pro","toplane dire"
"6730",1250000,12,90,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,520667,521,0.000228505464613889,"Pro","toplane dire"
"6731",1251066,12,87,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,521733,522,0.000228944054757102,"Pro","toplane dire"
"6732",1252200,13,87,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,522867,523,0.000229382644900315,"Pro","toplane dire"
"6733",1253000,15,87,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,523667,524,0.000229821235043528,"Pro","toplane dire"
"6734",1253466,15,86,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,524133,525,0.000230259825186741,"Pro","toplane dire"
"6735",1254933,15,88,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,525600,526,0.000230698415329954,"Pro","toplane dire"
"6736",1256333,17,89,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,527000,527,0.000231137005473166,"Pro","toplane dire"
"6737",1256333,17,89,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,527000,528,0.000231575595616379,"Pro","toplane dire"
"6738",1258000,18,88,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,528667,529,0.000232014185759592,"Pro","toplane dire"
"6739",1258800,18,89,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,529467,530,0.000232452775902805,"Pro","toplane dire"
"6740",1260133,19,90,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,530800,531,0.000232891366046018,"Pro","toplane dire"
"6741",1260666,18,91,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,531333,532,0.000233329956189231,"Pro","toplane dire"
"6742",1262333,18,89,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,533000,533,0.000233768546332443,"Pro","toplane dire"
"6743",1262666,17,89,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,533333,534,0.000234207136475656,"Pro","toplane dire"
"6744",1264133,17,88,"569649581","dire","%5BHyperX%5D%20Liquid%60FLUFF",0,534800,535,0.000234645726618869,"Pro","toplane dire"
