"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"10188",2868300,18,69,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1978767,1979,0.000673106356926635,"Pro","toplane radiant"
"10189",2869366,17,73,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1979833,1980,0.000673446481412197,"Pro","toplane radiant"
"10190",2870500,16,77,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1980967,1981,0.000673786605897759,"Pro","toplane radiant"
"10191",2871366,15,80,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1981833,1982,0.00067412673038332,"Pro","toplane dire"
"10192",2872366,13,83,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1982833,1983,0.000674466854868882,"Pro","toplane dire"
"10193",2873366,13,84,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1983833,1984,0.000674806979354444,"Pro","toplane dire"
"10194",2874366,13,86,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1984833,1985,0.000675147103840005,"Pro","toplane dire"
"10195",2874900,13,87,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1985367,1986,0.000675487228325567,"Pro","toplane dire"
"10196",2875633,13,86,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1986100,1987,0.000675827352811129,"Pro","toplane dire"
"10197",2875633,13,86,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1986100,1988,0.000676167477296691,"Pro","toplane dire"
"10198",2875633,13,86,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1986100,1989,0.000676507601782252,"Pro","toplane dire"
"10199",2875633,13,86,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1986100,1990,0.000676847726267814,"Pro","toplane dire"
"10200",2880433,13,88,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1990900,1991,0.000677187850753376,"Pro","toplane dire"
"10201",2881433,15,91,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1991900,1992,0.000677527975238937,"Pro","toplane dire"
"10202",2882366,16,95,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1992833,1993,0.000677868099724499,"Pro","toplane dire"
"10203",2883300,18,98,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1993767,1994,0.000678208224210061,"Pro","toplane dire"
"10204",2884500,21,101,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1994967,1995,0.000678548348695623,"Pro","toplane dire"
"10205",2885500,23,103,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1995967,1996,0.000678888473181184,"Pro","toplane dire"
"10206",2886366,26,104,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1996833,1997,0.000679228597666746,"Pro","toplane dire"
"10207",2887500,29,104,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1997967,1998,0.000679568722152308,"Pro","toplane dire"
"10208",2887500,29,104,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1997967,1999,0.000679908846637869,"Pro","toplane dire"
"10209",2887500,29,104,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,1997967,2000,0.000680248971123431,"Pro","toplane dire"
"10210",2890500,31,105,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2000967,2001,0.000680589095608993,"Pro","toplane dire"
"10211",2891366,34,104,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2001833,2002,0.000680929220094555,"Pro","toplane dire"
"10212",2892433,37,101,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2002900,2003,0.000681269344580116,"Pro","jungle dire"
"10213",2893500,40,100,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2003967,2004,0.000681609469065678,"Pro","jungle dire"
"10214",2894300,43,99,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2004767,2005,0.00068194959355124,"Pro","jungle dire"
"10215",2895500,47,100,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2005967,2006,0.000682289718036801,"Pro","jungle dire"
"10216",2896366,48,102,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2006833,2007,0.000682629842522363,"Pro","jungle dire"
"10217",2897433,48,102,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2007900,2008,0.000682969967007925,"Pro","jungle dire"
"10218",2898233,49,104,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2008700,2009,0.000683310091493487,"Pro","toplane dire"
"10219",2899433,52,106,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2009900,2010,0.000683650215979048,"Pro","toplane dire"
"10220",2900300,55,106,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2010767,2011,0.00068399034046461,"Pro","toplane dire"
"10221",2901366,59,106,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2011833,2012,0.000684330464950172,"Pro","toplane dire"
"10222",2901900,61,106,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2012367,2013,0.000684670589435733,"Pro","toplane dire"
"10223",2901900,61,106,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2012367,2014,0.000685010713921295,"Pro","toplane dire"
"10224",2901900,61,106,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2012367,2015,0.000685350838406857,"Pro","toplane dire"
"10225",2901900,61,106,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2012367,2016,0.000685690962892419,"Pro","toplane dire"
"10226",2901900,61,106,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2012367,2017,0.00068603108737798,"Pro","toplane dire"
"10227",2907366,60,105,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2017833,2018,0.000686371211863542,"Pro","toplane dire"
"10228",2908233,57,105,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2018700,2019,0.000686711336349104,"Pro","toplane dire"
"10229",2909300,58,104,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2019767,2020,0.000687051460834666,"Pro","toplane dire"
"10230",2910433,57,100,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2020900,2021,0.000687391585320227,"Pro","jungle dire"
"10231",2911433,53,99,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2021900,2022,0.000687731709805789,"Pro","jungle dire"
"10232",2912166,50,99,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2022633,2023,0.000688071834291351,"Pro","jungle dire"
"10233",2913300,53,98,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2023767,2024,0.000688411958776912,"Pro","jungle dire"
"10234",2914433,56,100,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2024900,2025,0.000688752083262474,"Pro","jungle dire"
"10235",2915433,58,103,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2025900,2026,0.000689092207748036,"Pro","toplane dire"
"10236",2916233,56,105,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2026700,2027,0.000689432332233598,"Pro","toplane dire"
"10237",2916566,55,105,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2027033,2028,0.000689772456719159,"Pro","toplane dire"
"10238",2918366,52,105,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2028833,2029,0.000690112581204721,"Pro","toplane dire"
"10239",2919433,48,104,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2029900,2030,0.000690452705690283,"Pro","toplane dire"
"10240",2920433,47,101,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2030900,2031,0.000690792830175844,"Pro","jungle dire"
"10241",2921433,45,98,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2031900,2032,0.000691132954661406,"Pro","jungle dire"
"10242",2922300,46,96,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2032767,2033,0.000691473079146968,"Pro","jungle dire"
"10243",2923500,49,93,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2033967,2034,0.000691813203632529,"Pro","jungle dire"
"10244",2924366,51,94,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2034833,2035,0.000692153328118091,"Pro","jungle dire"
"10245",2925100,51,94,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2035567,2036,0.000692493452603653,"Pro","jungle dire"
"10246",2925100,51,94,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2035567,2037,0.000692833577089215,"Pro","jungle dire"
"10247",2925100,51,94,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2035567,2038,0.000693173701574776,"Pro","jungle dire"
"10248",2925100,51,94,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2035567,2039,0.000693513826060338,"Pro","jungle dire"
"10249",2925100,51,94,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2035567,2040,0.0006938539505459,"Pro","jungle dire"
"10250",2925100,51,94,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2035567,2041,0.000694194075031461,"Pro","jungle dire"
"10251",2925100,51,94,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2035567,2042,0.000694534199517023,"Pro","jungle dire"
"10252",2925100,51,94,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2035567,2043,0.000694874324002585,"Pro","jungle dire"
"10253",2925100,51,94,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2035567,2044,0.000695214448488147,"Pro","jungle dire"
"10254",2925100,51,94,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2035567,2045,0.000695554572973708,"Pro","jungle dire"
"10255",2925100,51,94,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2035567,2046,0.00069589469745927,"Pro","jungle dire"
"10256",2925100,51,94,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2035567,2047,0.000696234821944832,"Pro","jungle dire"
"10257",2925100,51,94,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2035567,2048,0.000696574946430394,"Pro","jungle dire"
"10258",2925100,51,94,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2035567,2049,0.000696915070915955,"Pro","jungle dire"
"10259",2925100,51,94,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2035567,2050,0.000697255195401517,"Pro","jungle dire"
"10260",2940100,51,94,"591798786","radiant","%CE%A3%3C3Paris%CE%A3",0,2050567,2051,0.000697595319887079,"Pro","jungle dire"
"10261",890266,14,49,"591798786","radiant","d%C3%B8den",0,733,0,0,"Pro","toplane radiant"
"10262",890266,14,49,"591798786","radiant","d%C3%B8den",0,733,1,3.40124485561716e-07,"Pro","toplane radiant"
"10263",891133,14,51,"591798786","radiant","d%C3%B8den",0,1600,2,6.80248971123431e-07,"Pro","toplane radiant"
"10264",892400,14,54,"591798786","radiant","d%C3%B8den",0,2867,3,1.02037345668515e-06,"Pro","toplane radiant"
"10265",893266,15,56,"591798786","radiant","d%C3%B8den",0,3733,4,1.36049794224686e-06,"Pro","toplane radiant"
"10266",894200,15,58,"591798786","radiant","d%C3%B8den",0,4667,5,1.70062242780858e-06,"Pro","toplane radiant"
"10267",895466,16,61,"591798786","radiant","d%C3%B8den",0,5933,6,2.04074691337029e-06,"Pro","toplane radiant"
"10268",896333,16,63,"591798786","radiant","d%C3%B8den",0,6800,7,2.38087139893201e-06,"Pro","toplane radiant"
"10269",897200,16,65,"591798786","radiant","d%C3%B8den",0,7667,8,2.72099588449372e-06,"Pro","toplane radiant"
"10270",898466,17,68,"591798786","radiant","d%C3%B8den",0,8933,9,3.06112037005544e-06,"Pro","toplane radiant"
"10271",899333,17,70,"591798786","radiant","d%C3%B8den",0,9800,10,3.40124485561716e-06,"Pro","toplane radiant"
"10272",900200,17,72,"591798786","radiant","d%C3%B8den",0,10667,11,3.74136934117887e-06,"Pro","toplane radiant"
"10273",901533,17,75,"591798786","radiant","d%C3%B8den",0,12000,12,4.08149382674059e-06,"Pro","toplane radiant"
"10274",902133,16,76,"591798786","radiant","d%C3%B8den",0,12600,13,4.4216183123023e-06,"Pro","toplane radiant"
"10275",903466,17,79,"591798786","radiant","d%C3%B8den",0,13933,14,4.76174279786402e-06,"Pro","toplane radiant"
"10276",904333,17,81,"591798786","radiant","d%C3%B8den",0,14800,15,5.10186728342573e-06,"Pro","toplane dire"
"10277",905200,17,83,"591798786","radiant","d%C3%B8den",0,15667,16,5.44199176898745e-06,"Pro","toplane dire"
"10278",906466,17,86,"591798786","radiant","d%C3%B8den",0,16933,17,5.78211625454917e-06,"Pro","toplane dire"
"10279",907133,18,87,"591798786","radiant","d%C3%B8den",0,17600,18,6.12224074011088e-06,"Pro","toplane dire"
"10280",908533,21,88,"591798786","radiant","d%C3%B8den",0,19000,19,6.4623652256726e-06,"Pro","jungle dire"
"10281",909200,20,88,"591798786","radiant","d%C3%B8den",0,19667,20,6.80248971123431e-06,"Pro","jungle dire"
"10282",910133,18,87,"591798786","radiant","d%C3%B8den",0,20600,21,7.14261419679603e-06,"Pro","toplane dire"
"10283",911466,16,85,"591798786","radiant","d%C3%B8den",0,21933,22,7.48273868235774e-06,"Pro","toplane dire"
"10284",912466,15,83,"591798786","radiant","d%C3%B8den",0,22933,23,7.82286316791946e-06,"Pro","toplane dire"
"10285",913133,15,81,"591798786","radiant","d%C3%B8den",0,23600,24,8.16298765348117e-06,"Pro","toplane dire"
"10286",914466,15,78,"591798786","radiant","d%C3%B8den",0,24933,25,8.50311213904289e-06,"Pro","toplane radiant"
"10287",915333,15,76,"591798786","radiant","d%C3%B8den",0,25800,26,8.8432366246046e-06,"Pro","toplane radiant"
"10288",916200,14,74,"591798786","radiant","d%C3%B8den",0,26667,27,9.18336111016632e-06,"Pro","toplane radiant"
"10289",917066,14,72,"591798786","radiant","d%C3%B8den",0,27533,28,9.52348559572804e-06,"Pro","toplane radiant"
"10290",918333,12,73,"591798786","radiant","d%C3%B8den",0,28800,29,9.86361008128975e-06,"Pro","toplane radiant"
"10291",919200,12,71,"591798786","radiant","d%C3%B8den",0,29667,30,1.02037345668515e-05,"Pro","toplane radiant"
"10292",920466,12,68,"591798786","radiant","d%C3%B8den",0,30933,31,1.05438590524132e-05,"Pro","toplane radiant"
"10293",921333,12,66,"591798786","radiant","d%C3%B8den",0,31800,32,1.08839835379749e-05,"Pro","toplane radiant"
"10294",922200,12,64,"591798786","radiant","d%C3%B8den",0,32667,33,1.12241080235366e-05,"Pro","toplane radiant"
"10295",923466,12,61,"591798786","radiant","d%C3%B8den",0,33933,34,1.15642325090983e-05,"Pro","toplane radiant"
"10296",924333,12,59,"591798786","radiant","d%C3%B8den",0,34800,35,1.190435699466e-05,"Pro","toplane radiant"
"10297",925200,12,57,"591798786","radiant","d%C3%B8den",0,35667,36,1.22444814802218e-05,"Pro","toplane radiant"
"10298",926466,12,54,"591798786","radiant","d%C3%B8den",0,36933,37,1.25846059657835e-05,"Pro","toplane radiant"
"10299",927333,12,52,"591798786","radiant","d%C3%B8den",0,37800,38,1.29247304513452e-05,"Pro","toplane radiant"
"10300",928133,12,50,"591798786","radiant","d%C3%B8den",0,38600,39,1.32648549369069e-05,"Pro","toplane radiant"
"10301",929466,12,47,"591798786","radiant","d%C3%B8den",0,39933,40,1.36049794224686e-05,"Pro","toplane radiant"
"10302",930266,12,45,"591798786","radiant","d%C3%B8den",0,40733,41,1.39451039080303e-05,"Pro","toplane radiant"
"10303",931133,12,43,"591798786","radiant","d%C3%B8den",0,41600,42,1.42852283935921e-05,"Pro","toplane radiant"
"10304",932400,12,40,"591798786","radiant","d%C3%B8den",0,42867,43,1.46253528791538e-05,"Pro","toplane radiant"
"10305",933266,12,38,"591798786","radiant","d%C3%B8den",0,43733,44,1.49654773647155e-05,"Pro","base1 radiant"
"10306",934200,13,36,"591798786","radiant","d%C3%B8den",0,44667,45,1.53056018502772e-05,"Pro","base1 radiant"
"10307",935000,13,35,"591798786","radiant","d%C3%B8den",0,45467,46,1.56457263358389e-05,"Pro","base1 radiant"
"10308",935000,13,35,"591798786","radiant","d%C3%B8den",0,45467,47,1.59858508214006e-05,"Pro","base1 radiant"
"10309",937133,13,34,"591798786","radiant","d%C3%B8den",0,47600,48,1.63259753069623e-05,"Pro","base1 radiant"
"10310",938066,13,32,"591798786","radiant","d%C3%B8den",0,48533,49,1.66660997925241e-05,"Pro","base1 radiant"
"10311",938066,13,32,"591798786","radiant","d%C3%B8den",0,48533,50,1.70062242780858e-05,"Pro","base1 radiant"
"10312",938066,13,32,"591798786","radiant","d%C3%B8den",0,48533,51,1.73463487636475e-05,"Pro","base1 radiant"
"10313",941266,12,32,"591798786","radiant","d%C3%B8den",0,51733,52,1.76864732492092e-05,"Pro","base1 radiant"
"10314",941800,13,33,"591798786","radiant","d%C3%B8den",0,52267,53,1.80265977347709e-05,"Pro","base1 radiant"
"10315",943533,13,32,"591798786","radiant","d%C3%B8den",0,54000,54,1.83667222203326e-05,"Pro","base1 radiant"
"10316",943666,12,32,"591798786","radiant","d%C3%B8den",0,54133,55,1.87068467058944e-05,"Pro","base1 radiant"
"10317",943666,12,32,"591798786","radiant","d%C3%B8den",0,54133,56,1.90469711914561e-05,"Pro","base1 radiant"
"10318",943666,12,32,"591798786","radiant","d%C3%B8den",0,54133,57,1.93870956770178e-05,"Pro","base1 radiant"
"10319",947466,13,32,"591798786","radiant","d%C3%B8den",0,57933,58,1.97272201625795e-05,"Pro","base1 radiant"
"10320",947466,13,32,"591798786","radiant","d%C3%B8den",0,57933,59,2.00673446481412e-05,"Pro","base1 radiant"
"10321",947466,13,32,"591798786","radiant","d%C3%B8den",0,57933,60,2.04074691337029e-05,"Pro","base1 radiant"
"10322",947466,13,32,"591798786","radiant","d%C3%B8den",0,57933,61,2.07475936192647e-05,"Pro","base1 radiant"
"10323",947466,13,32,"591798786","radiant","d%C3%B8den",0,57933,62,2.10877181048264e-05,"Pro","base1 radiant"
"10324",947466,13,32,"591798786","radiant","d%C3%B8den",0,57933,63,2.14278425903881e-05,"Pro","base1 radiant"
"10325",953333,12,32,"591798786","radiant","d%C3%B8den",0,63800,64,2.17679670759498e-05,"Pro","base1 radiant"
"10326",953733,12,31,"591798786","radiant","d%C3%B8den",0,64200,65,2.21080915615115e-05,"Pro","base1 radiant"
"10327",953733,12,31,"591798786","radiant","d%C3%B8den",0,64200,66,2.24482160470732e-05,"Pro","base1 radiant"
"10328",953733,12,31,"591798786","radiant","d%C3%B8den",0,64200,67,2.27883405326349e-05,"Pro","base1 radiant"
"10329",957133,12,31,"591798786","radiant","d%C3%B8den",0,67600,68,2.31284650181967e-05,"Pro","base1 radiant"
"10330",958066,12,30,"591798786","radiant","d%C3%B8den",0,68533,69,2.34685895037584e-05,"Pro","base1 radiant"
"10331",959466,12,32,"591798786","radiant","d%C3%B8den",0,69933,70,2.38087139893201e-05,"Pro","base1 radiant"
"10332",960333,13,33,"591798786","radiant","d%C3%B8den",0,70800,71,2.41488384748818e-05,"Pro","base1 radiant"
"10333",960866,13,34,"591798786","radiant","d%C3%B8den",0,71333,72,2.44889629604435e-05,"Pro","base1 radiant"
"10334",962333,14,35,"591798786","radiant","d%C3%B8den",0,72800,73,2.48290874460052e-05,"Pro","base1 radiant"
"10335",963533,13,38,"591798786","radiant","d%C3%B8den",0,74000,74,2.5169211931567e-05,"Pro","base1 radiant"
"10336",964466,13,40,"591798786","radiant","d%C3%B8den",0,74933,75,2.55093364171287e-05,"Pro","toplane radiant"
"10337",965533,13,41,"591798786","radiant","d%C3%B8den",0,76000,76,2.58494609026904e-05,"Pro","toplane radiant"
"10338",966266,13,42,"591798786","radiant","d%C3%B8den",0,76733,77,2.61895853882521e-05,"Pro","toplane radiant"
"10339",967466,14,44,"591798786","radiant","d%C3%B8den",0,77933,78,2.65297098738138e-05,"Pro","toplane radiant"
"10340",968533,13,45,"591798786","radiant","d%C3%B8den",0,79000,79,2.68698343593755e-05,"Pro","toplane radiant"
"10341",969533,14,47,"591798786","radiant","d%C3%B8den",0,80000,80,2.72099588449372e-05,"Pro","toplane radiant"
"10342",970333,14,48,"591798786","radiant","d%C3%B8den",0,80800,81,2.7550083330499e-05,"Pro","toplane radiant"
"10343",971200,13,50,"591798786","radiant","d%C3%B8den",0,81667,82,2.78902078160607e-05,"Pro","toplane radiant"
"10344",972266,13,51,"591798786","radiant","d%C3%B8den",0,82733,83,2.82303323016224e-05,"Pro","toplane radiant"
"10345",973400,14,53,"591798786","radiant","d%C3%B8den",0,83867,84,2.85704567871841e-05,"Pro","toplane radiant"
"10346",974266,14,55,"591798786","radiant","d%C3%B8den",0,84733,85,2.89105812727458e-05,"Pro","toplane radiant"
"10347",975533,14,57,"591798786","radiant","d%C3%B8den",0,86000,86,2.92507057583075e-05,"Pro","toplane radiant"
"10348",976533,14,59,"591798786","radiant","d%C3%B8den",0,87000,87,2.95908302438693e-05,"Pro","toplane radiant"
"10349",977333,14,60,"591798786","radiant","d%C3%B8den",0,87800,88,2.9930954729431e-05,"Pro","toplane radiant"
"10350",978533,14,62,"591798786","radiant","d%C3%B8den",0,89000,89,3.02710792149927e-05,"Pro","toplane radiant"
"10351",979533,14,65,"591798786","radiant","d%C3%B8den",0,90000,90,3.06112037005544e-05,"Pro","toplane radiant"
"10352",980200,14,66,"591798786","radiant","d%C3%B8den",0,90667,91,3.09513281861161e-05,"Pro","toplane radiant"
"10353",981066,14,68,"591798786","radiant","d%C3%B8den",0,91533,92,3.12914526716778e-05,"Pro","toplane radiant"
"10354",982266,14,70,"591798786","radiant","d%C3%B8den",0,92733,93,3.16315771572396e-05,"Pro","toplane radiant"
"10355",983266,13,72,"591798786","radiant","d%C3%B8den",0,93733,94,3.19717016428013e-05,"Pro","toplane radiant"
"10356",984200,14,74,"591798786","radiant","d%C3%B8den",0,94667,95,3.2311826128363e-05,"Pro","toplane radiant"
"10357",985266,14,76,"591798786","radiant","d%C3%B8den",0,95733,96,3.26519506139247e-05,"Pro","toplane radiant"
"10358",986200,14,77,"591798786","radiant","d%C3%B8den",0,96667,97,3.29920750994864e-05,"Pro","toplane radiant"
"10359",987333,14,79,"591798786","radiant","d%C3%B8den",0,97800,98,3.33321995850481e-05,"Pro","toplane radiant"
"10360",988166,14,81,"591798786","radiant","d%C3%B8den",0,98633,99,3.36723240706098e-05,"Pro","toplane dire"
"10361",989233,15,83,"591798786","radiant","d%C3%B8den",0,99700,100,3.40124485561716e-05,"Pro","toplane dire"
"10362",990100,15,85,"591798786","radiant","d%C3%B8den",0,100567,101,3.43525730417333e-05,"Pro","toplane dire"
"10363",990100,15,85,"591798786","radiant","d%C3%B8den",0,100567,102,3.4692697527295e-05,"Pro","toplane dire"
