"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"9442",567566,44,82,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,468700,469,0.000200407395332003,"Pro","jungle dire"
"9443",568566,44,79,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,469700,470,0.000200834703211176,"Pro","river"
"9444",569566,44,76,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,470700,471,0.000201262011090349,"Pro","river"
"9445",570566,45,73,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,471700,472,0.000201689318969521,"Pro","river"
"9446",571566,46,71,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,472700,473,0.000202116626848694,"Pro","river"
"9447",572633,47,68,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,473767,474,0.000202543934727867,"Pro","jungle radiant"
"9448",573433,46,66,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,474567,475,0.00020297124260704,"Pro","jungle radiant"
"9449",574566,47,68,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,475700,476,0.000203398550486212,"Pro","jungle radiant"
"9450",575700,47,68,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,476834,477,0.000203825858365385,"Pro","jungle radiant"
"9451",576633,48,67,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,477767,478,0.000204253166244558,"Pro","jungle radiant"
"9452",576633,48,67,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,477767,479,0.00020468047412373,"Pro","jungle radiant"
"9453",578566,48,66,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,479700,480,0.000205107782002903,"Pro","jungle radiant"
"9454",579700,48,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,480834,481,0.000205535089882076,"Pro","jungle radiant"
"9455",580833,49,64,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,481967,482,0.000205962397761249,"Pro","jungle radiant"
"9456",581300,49,63,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,482434,483,0.000206389705640421,"Pro","jungle radiant"
"9457",581300,49,63,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,482434,484,0.000206817013519594,"Pro","jungle radiant"
"9458",582966,49,63,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,484100,485,0.000207244321398767,"Pro","jungle radiant"
"9459",584300,50,62,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,485434,486,0.000207671629277939,"Pro","jungle radiant"
"9460",584300,50,62,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,485434,487,0.000208098937157112,"Pro","jungle radiant"
"9461",586766,49,64,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,487900,488,0.000208526245036285,"Pro","jungle radiant"
"9462",587833,48,67,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,488967,489,0.000208953552915458,"Pro","jungle radiant"
"9463",588566,47,69,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,489700,490,0.00020938086079463,"Pro","jungle radiant"
"9464",589633,45,72,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,490767,491,0.000209808168673803,"Pro","river"
"9465",590633,43,74,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,491767,492,0.000210235476552976,"Pro","river"
"9466",591833,45,72,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,492967,493,0.000210662784432148,"Pro","river"
"9467",592633,46,70,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,493767,494,0.000211090092311321,"Pro","river"
"9468",593633,47,67,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,494767,495,0.000211517400190494,"Pro","jungle radiant"
"9469",594366,48,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,495500,496,0.000211944708069667,"Pro","jungle radiant"
"9470",594366,48,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,495500,497,0.000212372015948839,"Pro","jungle radiant"
"9471",594366,48,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,495500,498,0.000212799323828012,"Pro","jungle radiant"
"9472",597100,49,64,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,498234,499,0.000213226631707185,"Pro","jungle radiant"
"9473",598566,49,64,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,499700,500,0.000213653939586357,"Pro","jungle radiant"
"9474",599833,48,66,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,500967,501,0.00021408124746553,"Pro","jungle radiant"
"9475",600833,45,67,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,501967,502,0.000214508555344703,"Pro","jungle radiant"
"9476",601833,43,68,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,502967,503,0.000214935863223876,"Pro","jungle radiant"
"9477",602766,41,70,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,503900,504,0.000215363171103048,"Pro","jungle radiant"
"9478",603500,39,70,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,504634,505,0.000215790478982221,"Pro","jungle radiant"
"9479",604633,36,70,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,505767,506,0.000216217786861394,"Pro","jungle radiant"
"9480",604633,36,70,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,505767,507,0.000216645094740566,"Pro","jungle radiant"
"9481",604633,36,70,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,505767,508,0.000217072402619739,"Pro","jungle radiant"
"9482",604633,36,70,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,505767,509,0.000217499710498912,"Pro","jungle radiant"
"9483",608766,35,70,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,509900,510,0.000217927018378085,"Pro","jungle radiant"
"9484",609833,33,68,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,510967,511,0.000218354326257257,"Pro","jungle radiant"
"9485",610833,30,68,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,511967,512,0.00021878163413643,"Pro","jungle radiant"
"9486",611633,28,67,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,512767,513,0.000219208942015603,"Pro","secretshop radiant"
"9487",612433,26,67,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,513567,514,0.000219636249894775,"Pro","void radiant"
"9488",613433,25,67,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,514567,515,0.000220063557773948,"Pro","void radiant"
"9489",614233,26,67,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,515367,516,0.000220490865653121,"Pro","void radiant"
"9490",615766,28,67,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,516900,517,0.000220918173532294,"Pro","secretshop radiant"
"9491",616766,30,68,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,517900,518,0.000221345481411466,"Pro","jungle radiant"
"9492",617766,33,68,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,518900,519,0.000221772789290639,"Pro","jungle radiant"
"9493",618700,35,70,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,519834,520,0.000222200097169812,"Pro","jungle radiant"
"9494",619233,36,71,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,520367,521,0.000222627405048984,"Pro","jungle radiant"
"9495",619233,36,71,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,520367,522,0.000223054712928157,"Pro","jungle radiant"
"9496",619233,36,71,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,520367,523,0.00022348202080733,"Pro","jungle radiant"
"9497",622433,34,69,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,523567,524,0.000223909328686503,"Pro","jungle radiant"
"9498",623833,32,68,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,524967,525,0.000224336636565675,"Pro","jungle radiant"
"9499",624633,34,69,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,525767,526,0.000224763944444848,"Pro","jungle radiant"
"9500",625766,35,70,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,526900,527,0.000225191252324021,"Pro","jungle radiant"
"9501",626766,33,68,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,527900,528,0.000225618560203193,"Pro","jungle radiant"
"9502",627500,31,68,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,528634,529,0.000226045868082366,"Pro","jungle radiant"
"9503",628833,30,67,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,529967,530,0.000226473175961539,"Pro","jungle radiant"
"9504",629633,31,68,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,530767,531,0.000226900483840712,"Pro","jungle radiant"
"9505",630833,34,69,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,531967,532,0.000227327791719884,"Pro","jungle radiant"
"9506",631300,35,70,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,532434,533,0.000227755099599057,"Pro","jungle radiant"
"9507",632633,38,71,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,533767,534,0.00022818240747823,"Pro","jungle radiant"
"9508",633833,40,73,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,534967,535,0.000228609715357402,"Pro","jungle radiant"
"9509",634766,41,75,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,535900,536,0.000229037023236575,"Pro","river"
"9510",635700,41,78,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,536834,537,0.000229464331115748,"Pro","river"
"9511",636766,42,80,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,537900,538,0.000229891638994921,"Pro","river"
"9512",637366,43,81,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,538500,539,0.000230318946874093,"Pro","void dire"
"9513",638566,44,83,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,539700,540,0.000230746254753266,"Pro","jungle dire"
"9514",639233,45,84,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,540367,541,0.000231173562632439,"Pro","jungle dire"
"9515",640833,45,83,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,541967,542,0.000231600870511611,"Pro","jungle dire"
"9516",641633,44,81,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,542767,543,0.000232028178390784,"Pro","void dire"
"9517",642766,44,78,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,543900,544,0.000232455486269957,"Pro","river"
"9518",643633,45,76,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,544767,545,0.00023288279414913,"Pro","river"
"9519",644833,46,73,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,545967,546,0.000233310102028302,"Pro","river"
"9520",645833,47,71,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,546967,547,0.000233737409907475,"Pro","river"
"9521",646766,50,71,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,547900,548,0.000234164717786648,"Pro","river"
"9522",647566,50,72,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,548700,549,0.00023459202566582,"Pro","river"
"9523",648833,53,70,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,549967,550,0.000235019333544993,"Pro","river"
"9524",649633,55,70,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,550767,551,0.000235446641424166,"Pro","jungle dire"
"9525",650700,58,71,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,551834,552,0.000235873949303339,"Pro","jungle dire"
"9526",651766,56,71,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,552900,553,0.000236301257182511,"Pro","jungle dire"
"9527",652566,54,70,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,553700,554,0.000236728565061684,"Pro","void dire"
"9528",653766,51,69,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,554900,555,0.000237155872940857,"Pro","river"
"9529",654700,49,68,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,555834,556,0.000237583180820029,"Pro","river"
"9530",655833,49,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,556967,557,0.000238010488699202,"Pro","jungle radiant"
"9531",656833,50,63,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,557967,558,0.000238437796578375,"Pro","jungle radiant"
"9532",657766,50,60,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,558900,559,0.000238865104457548,"Pro","jungle radiant"
"9533",658566,51,58,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,559700,560,0.00023929241233672,"Pro","midlane radiant"
"9534",659366,52,57,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,560500,561,0.000239719720215893,"Pro","midlane radiant"
"9535",660766,50,59,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,561900,562,0.000240147028095066,"Pro","jungle radiant"
"9536",661500,50,61,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,562634,563,0.000240574335974238,"Pro","jungle radiant"
"9537",662700,49,64,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,563834,564,0.000241001643853411,"Pro","jungle radiant"
"9538",663833,49,67,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,564967,565,0.000241428951732584,"Pro","void radiant"
"9539",664433,50,68,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,565567,566,0.000241856259611757,"Pro","river"
"9540",665633,50,70,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,566767,567,0.000242283567490929,"Pro","river"
"9541",666500,50,71,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,567634,568,0.000242710875370102,"Pro","river"
"9542",667766,48,72,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,568900,569,0.000243138183249275,"Pro","river"
"9543",668566,46,73,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,569700,570,0.000243565491128447,"Pro","river"
"9544",669766,43,74,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,570900,571,0.00024399279900762,"Pro","river"
"9545",670700,41,73,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,571834,572,0.000244420106886793,"Pro","jungle radiant"
"9546",671766,39,71,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,572900,573,0.000244847414765966,"Pro","jungle radiant"
"9547",672833,36,70,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,573967,574,0.000245274722645138,"Pro","jungle radiant"
"9548",673633,34,69,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,574767,575,0.000245702030524311,"Pro","jungle radiant"
"9549",674766,32,67,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,575900,576,0.000246129338403484,"Pro","jungle radiant"
"9550",675633,31,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,576767,577,0.000246556646282656,"Pro","jungle radiant"
"9551",676700,29,63,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,577834,578,0.000246983954161829,"Pro","jungle radiant"
"9552",677500,27,63,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,578634,579,0.000247411262041002,"Pro","jungle radiant"
"9553",678700,27,63,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,579834,580,0.000247838569920175,"Pro","jungle radiant"
"9554",679500,29,63,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,580634,581,0.000248265877799347,"Pro","jungle radiant"
"9555",680433,30,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,581567,582,0.00024869318567852,"Pro","jungle radiant"
"9556",681833,30,67,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,582967,583,0.000249120493557693,"Pro","jungle radiant"
"9557",682833,28,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,583967,584,0.000249547801436865,"Pro","void radiant"
"9558",682833,28,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,583967,585,0.000249975109316038,"Pro","void radiant"
"9559",684033,29,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,585167,586,0.000250402417195211,"Pro","jungle radiant"
"9560",684033,29,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,585167,587,0.000250829725074384,"Pro","jungle radiant"
"9561",684033,29,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,585167,588,0.000251257032953556,"Pro","jungle radiant"
"9562",684033,29,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,585167,589,0.000251684340832729,"Pro","jungle radiant"
"9563",684033,29,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,585167,590,0.000252111648711902,"Pro","jungle radiant"
"9564",684033,29,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,585167,591,0.000252538956591074,"Pro","jungle radiant"
"9565",684033,29,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,585167,592,0.000252966264470247,"Pro","jungle radiant"
"9566",684033,29,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,585167,593,0.00025339357234942,"Pro","jungle radiant"
"9567",684033,29,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,585167,594,0.000253820880228593,"Pro","jungle radiant"
"9568",684033,29,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,585167,595,0.000254248188107765,"Pro","jungle radiant"
"9569",694833,26,66,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,595967,596,0.000254675495986938,"Pro","void radiant"
"9570",695566,24,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,596700,597,0.000255102803866111,"Pro","void radiant"
"9571",696700,21,65,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,597834,598,0.000255530111745284,"Pro","jungle radiant"
"9572",697833,18,66,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,598967,599,0.000255957419624456,"Pro","toplane radiant"
"9573",698233,17,66,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,599367,600,0.000256384727503629,"Pro","toplane radiant"
"9574",699766,15,68,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,600900,601,0.000256812035382802,"Pro","toplane radiant"
"9575",700500,14,70,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,601634,602,0.000257239343261974,"Pro","toplane radiant"
"9576",701766,13,73,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,602900,603,0.000257666651141147,"Pro","toplane radiant"
"9577",702500,13,75,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,603634,604,0.00025809395902032,"Pro","toplane radiant"
"9578",703633,14,78,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,604767,605,0.000258521266899492,"Pro","toplane radiant"
"9579",703633,14,78,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,604767,606,0.000258948574778665,"Pro","toplane radiant"
"9580",705300,14,80,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,606434,607,0.000259375882657838,"Pro","toplane dire"
"9581",706700,15,80,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,607834,608,0.000259803190537011,"Pro","toplane dire"
"9582",707700,16,82,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,608834,609,0.000260230498416183,"Pro","toplane dire"
"9583",708700,15,82,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,609834,610,0.000260657806295356,"Pro","toplane dire"
"9584",709633,13,80,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,610767,611,0.000261085114174529,"Pro","toplane dire"
"9585",710633,14,81,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,611767,612,0.000261512422053701,"Pro","toplane dire"
"9586",711500,15,83,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,612634,613,0.000261939729932874,"Pro","toplane dire"
"9587",712500,17,85,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,613634,614,0.000262367037812047,"Pro","toplane dire"
"9588",713633,19,87,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,614767,615,0.00026279434569122,"Pro","void dire"
"9589",714833,22,88,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,615967,616,0.000263221653570392,"Pro","jungle dire"
"9590",715766,24,90,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,616900,617,0.000263648961449565,"Pro","jungle dire"
"9591",716633,26,91,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,617767,618,0.000264076269328738,"Pro","jungle dire"
"9592",717500,28,92,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,618634,619,0.000264503577207911,"Pro","jungle dire"
"9593",718833,31,94,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,619967,620,0.000264930885087083,"Pro","jungle dire"
"9594",719700,33,95,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,620834,621,0.000265358192966256,"Pro","jungle dire"
"9595",720633,35,97,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,621767,622,0.000265785500845429,"Pro","jungle dire"
"9596",721766,37,99,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,622900,623,0.000266212808724601,"Pro","jungle dire"
"9597",722833,39,99,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,623967,624,0.000266640116603774,"Pro","jungle dire"
"9598",722833,39,99,"599472634","dire","Empire%2EVANSKOR%20%3C3%20MeowMeow",1,623967,625,0.000267067424482947,"Pro","jungle dire"
