"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"8641",1391433,30,106,"591705499","dire","RoX%2EKIS%2ESedoy",0,486000,486,0.000191444103048925,"Pro","toplane dire"
"8642",1392166,29,104,"591705499","dire","RoX%2EKIS%2ESedoy",0,486733,487,0.000191838020956433,"Pro","toplane dire"
"8643",1393166,28,104,"591705499","dire","RoX%2EKIS%2ESedoy",0,487733,488,0.000192231938863941,"Pro","toplane dire"
"8644",1393633,27,103,"591705499","dire","RoX%2EKIS%2ESedoy",0,488200,489,0.000192625856771449,"Pro","toplane dire"
"8645",1394766,28,104,"591705499","dire","RoX%2EKIS%2ESedoy",0,489333,490,0.000193019774678957,"Pro","toplane dire"
"8646",1395566,27,103,"591705499","dire","RoX%2EKIS%2ESedoy",0,490133,491,0.000193413692586465,"Pro","toplane dire"
"8647",1397233,24,103,"591705499","dire","RoX%2EKIS%2ESedoy",0,491800,492,0.000193807610493973,"Pro","toplane dire"
"8648",1398233,21,102,"591705499","dire","RoX%2EKIS%2ESedoy",0,492800,493,0.000194201528401481,"Pro","toplane dire"
"8649",1398566,21,101,"591705499","dire","RoX%2EKIS%2ESedoy",0,493133,494,0.000194595446308989,"Pro","toplane dire"
"8650",1400366,19,101,"591705499","dire","RoX%2EKIS%2ESedoy",0,494933,495,0.000194989364216497,"Pro","toplane dire"
"8651",1401233,17,100,"591705499","dire","RoX%2EKIS%2ESedoy",0,495800,496,0.000195383282124005,"Pro","toplane dire"
"8652",1402166,15,98,"591705499","dire","RoX%2EKIS%2ESedoy",0,496733,497,0.000195777200031513,"Pro","toplane dire"
"8653",1403300,12,97,"591705499","dire","RoX%2EKIS%2ESedoy",0,497867,498,0.000196171117939022,"Pro","toplane dire"
"8654",1404300,10,95,"591705499","dire","RoX%2EKIS%2ESedoy",0,498867,499,0.00019656503584653,"Pro","toplane dire"
"8655",1405166,9,93,"591705499","dire","RoX%2EKIS%2ESedoy",0,499733,500,0.000196958953754038,"Pro","toplane dire"
"8656",1406433,12,92,"591705499","dire","RoX%2EKIS%2ESedoy",0,501000,501,0.000197352871661546,"Pro","toplane dire"
"8657",1407166,14,92,"591705499","dire","RoX%2EKIS%2ESedoy",0,501733,502,0.000197746789569054,"Pro","toplane dire"
"8658",1407966,16,92,"591705499","dire","RoX%2EKIS%2ESedoy",0,502533,503,0.000198140707476562,"Pro","toplane dire"
"8659",1407966,16,92,"591705499","dire","RoX%2EKIS%2ESedoy",0,502533,504,0.00019853462538407,"Pro","toplane dire"
"8660",1410366,15,93,"591705499","dire","RoX%2EKIS%2ESedoy",0,504933,505,0.000198928543291578,"Pro","toplane dire"
"8661",1410833,14,93,"591705499","dire","RoX%2EKIS%2ESedoy",0,505400,506,0.000199322461199086,"Pro","toplane dire"
"8662",1410833,14,93,"591705499","dire","RoX%2EKIS%2ESedoy",0,505400,507,0.000199716379106594,"Pro","toplane dire"
"8663",1410833,14,93,"591705499","dire","RoX%2EKIS%2ESedoy",0,505400,508,0.000200110297014102,"Pro","toplane dire"
"8664",1413900,15,93,"591705499","dire","RoX%2EKIS%2ESedoy",0,508467,509,0.00020050421492161,"Pro","toplane dire"
"8665",1415033,16,92,"591705499","dire","RoX%2EKIS%2ESedoy",0,509600,510,0.000200898132829118,"Pro","toplane dire"
"8666",1415033,16,92,"591705499","dire","RoX%2EKIS%2ESedoy",0,509600,511,0.000201292050736626,"Pro","toplane dire"
"8667",1417300,16,91,"591705499","dire","RoX%2EKIS%2ESedoy",0,511867,512,0.000201685968644135,"Pro","toplane dire"
"8668",1418366,16,90,"591705499","dire","RoX%2EKIS%2ESedoy",0,512933,513,0.000202079886551643,"Pro","toplane dire"
"8669",1419033,15,90,"591705499","dire","RoX%2EKIS%2ESedoy",0,513600,514,0.000202473804459151,"Pro","toplane dire"
"8670",1419033,15,90,"591705499","dire","RoX%2EKIS%2ESedoy",0,513600,515,0.000202867722366659,"Pro","toplane dire"
"8671",1421300,14,90,"591705499","dire","RoX%2EKIS%2ESedoy",0,515867,516,0.000203261640274167,"Pro","toplane dire"
"8672",1422433,12,92,"591705499","dire","RoX%2EKIS%2ESedoy",0,517000,517,0.000203655558181675,"Pro","toplane dire"
"8673",1423033,10,92,"591705499","dire","RoX%2EKIS%2ESedoy",0,517600,518,0.000204049476089183,"Pro","toplane dire"
"8674",1424433,12,91,"591705499","dire","RoX%2EKIS%2ESedoy",0,519000,519,0.000204443393996691,"Pro","toplane dire"
"8675",1425033,13,90,"591705499","dire","RoX%2EKIS%2ESedoy",0,519600,520,0.000204837311904199,"Pro","toplane dire"
"8676",1425033,13,90,"591705499","dire","RoX%2EKIS%2ESedoy",0,519600,521,0.000205231229811707,"Pro","toplane dire"
"8677",1425033,13,90,"591705499","dire","RoX%2EKIS%2ESedoy",0,519600,522,0.000205625147719215,"Pro","toplane dire"
"8678",1428433,14,90,"591705499","dire","RoX%2EKIS%2ESedoy",0,523000,523,0.000206019065626723,"Pro","toplane dire"
"8679",1429366,14,88,"591705499","dire","RoX%2EKIS%2ESedoy",0,523933,524,0.000206412983534231,"Pro","toplane dire"
"8680",1430433,14,85,"591705499","dire","RoX%2EKIS%2ESedoy",0,525000,525,0.00020680690144174,"Pro","toplane dire"
"8681",1431300,14,84,"591705499","dire","RoX%2EKIS%2ESedoy",0,525867,526,0.000207200819349248,"Pro","toplane dire"
"8682",1431633,14,83,"591705499","dire","RoX%2EKIS%2ESedoy",0,526200,527,0.000207594737256756,"Pro","toplane dire"
"8683",1433100,13,83,"591705499","dire","RoX%2EKIS%2ESedoy",0,527667,528,0.000207988655164264,"Pro","toplane dire"
"8684",1434100,13,84,"591705499","dire","RoX%2EKIS%2ESedoy",0,528667,529,0.000208382573071772,"Pro","toplane dire"
"8685",1435233,14,83,"591705499","dire","RoX%2EKIS%2ESedoy",0,529800,530,0.00020877649097928,"Pro","toplane dire"
"8686",1435966,13,83,"591705499","dire","RoX%2EKIS%2ESedoy",0,530533,531,0.000209170408886788,"Pro","toplane dire"
"8687",1437166,14,83,"591705499","dire","RoX%2EKIS%2ESedoy",0,531733,532,0.000209564326794296,"Pro","toplane dire"
"8688",1437166,14,83,"591705499","dire","RoX%2EKIS%2ESedoy",0,531733,533,0.000209958244701804,"Pro","toplane dire"
"8689",1438766,13,82,"591705499","dire","RoX%2EKIS%2ESedoy",0,533333,534,0.000210352162609312,"Pro","toplane dire"
"8690",1440433,14,82,"591705499","dire","RoX%2EKIS%2ESedoy",0,535000,535,0.00021074608051682,"Pro","toplane dire"
"8691",1441233,13,80,"591705499","dire","RoX%2EKIS%2ESedoy",0,535800,536,0.000211139998424328,"Pro","toplane dire"
"8692",1441633,13,79,"591705499","dire","RoX%2EKIS%2ESedoy",0,536200,537,0.000211533916331836,"Pro","toplane radiant"
"8693",1443166,13,78,"591705499","dire","RoX%2EKIS%2ESedoy",0,537733,538,0.000211927834239345,"Pro","toplane radiant"
"8694",1444433,12,81,"591705499","dire","RoX%2EKIS%2ESedoy",0,539000,539,0.000212321752146853,"Pro","toplane dire"
"8695",1445166,13,81,"591705499","dire","RoX%2EKIS%2ESedoy",0,539733,540,0.000212715670054361,"Pro","toplane dire"
"8696",1446233,13,81,"591705499","dire","RoX%2EKIS%2ESedoy",0,540800,541,0.000213109587961869,"Pro","toplane dire"
"8697",1446233,13,81,"591705499","dire","RoX%2EKIS%2ESedoy",0,540800,542,0.000213503505869377,"Pro","toplane dire"
"8698",1448300,13,84,"591705499","dire","RoX%2EKIS%2ESedoy",0,542867,543,0.000213897423776885,"Pro","toplane dire"
"8699",1448300,13,84,"591705499","dire","RoX%2EKIS%2ESedoy",0,542867,544,0.000214291341684393,"Pro","toplane dire"
"8700",1450433,14,85,"591705499","dire","RoX%2EKIS%2ESedoy",0,545000,545,0.000214685259591901,"Pro","toplane dire"
"8701",1450433,14,85,"591705499","dire","RoX%2EKIS%2ESedoy",0,545000,546,0.000215079177499409,"Pro","toplane dire"
"8702",1450433,14,85,"591705499","dire","RoX%2EKIS%2ESedoy",0,545000,547,0.000215473095406917,"Pro","toplane dire"
"8703",1450433,14,85,"591705499","dire","RoX%2EKIS%2ESedoy",0,545000,548,0.000215867013314425,"Pro","toplane dire"
"8704",1450433,14,85,"591705499","dire","RoX%2EKIS%2ESedoy",0,545000,549,0.000216260931221933,"Pro","toplane dire"
"8705",1455366,110,44,"591705499","dire","RoX%2EKIS%2ESedoy",0,549933,550,0.000216654849129441,"Pro","bottomlane dire"
"8706",1455833,110,42,"591705499","dire","RoX%2EKIS%2ESedoy",0,550400,551,0.00021704876703695,"Pro","bottomlane dire"
"8707",1457433,110,39,"591705499","dire","RoX%2EKIS%2ESedoy",0,552000,552,0.000217442684944458,"Pro","bottomlane dire"
"8708",1458300,111,37,"591705499","dire","RoX%2EKIS%2ESedoy",0,552867,553,0.000217836602851966,"Pro","bottomlane radiant"
"8709",1459300,113,35,"591705499","dire","RoX%2EKIS%2ESedoy",0,553867,554,0.000218230520759474,"Pro","bottomlane radiant"
"8710",1460100,114,33,"591705499","dire","RoX%2EKIS%2ESedoy",0,554667,555,0.000218624438666982,"Pro","bottomlane radiant"
"8711",1460633,114,32,"591705499","dire","RoX%2EKIS%2ESedoy",0,555200,556,0.00021901835657449,"Pro","bottomlane radiant"
"8712",1462433,114,30,"591705499","dire","RoX%2EKIS%2ESedoy",0,557000,557,0.000219412274481998,"Pro","bottomlane radiant"
"8713",1463233,114,28,"591705499","dire","RoX%2EKIS%2ESedoy",0,557800,558,0.000219806192389506,"Pro","bottomlane radiant"
"8714",1464233,113,26,"591705499","dire","RoX%2EKIS%2ESedoy",0,558800,559,0.000220200110297014,"Pro","bottomlane radiant"
"8715",1465300,112,23,"591705499","dire","RoX%2EKIS%2ESedoy",0,559867,560,0.000220594028204522,"Pro","bottomlane radiant"
"8716",1466366,113,24,"591705499","dire","RoX%2EKIS%2ESedoy",0,560933,561,0.00022098794611203,"Pro","bottomlane radiant"
"8717",1467100,112,26,"591705499","dire","RoX%2EKIS%2ESedoy",0,561667,562,0.000221381864019538,"Pro","bottomlane radiant"
"8718",1468433,110,29,"591705499","dire","RoX%2EKIS%2ESedoy",0,563000,563,0.000221775781927046,"Pro","bottomlane radiant"
"8719",1469433,109,32,"591705499","dire","RoX%2EKIS%2ESedoy",0,564000,564,0.000222169699834554,"Pro","bottomlane radiant"
"8720",1470300,110,34,"591705499","dire","RoX%2EKIS%2ESedoy",0,564867,565,0.000222563617742063,"Pro","bottomlane radiant"
"8721",1470500,110,35,"591705499","dire","RoX%2EKIS%2ESedoy",0,565067,566,0.000222957535649571,"Pro","bottomlane radiant"
"8722",1470500,110,35,"591705499","dire","RoX%2EKIS%2ESedoy",0,565067,567,0.000223351453557079,"Pro","bottomlane radiant"
"8723",1473366,111,36,"591705499","dire","RoX%2EKIS%2ESedoy",0,567933,568,0.000223745371464587,"Pro","bottomlane radiant"
"8724",1474366,113,34,"591705499","dire","RoX%2EKIS%2ESedoy",0,568933,569,0.000224139289372095,"Pro","bottomlane radiant"
"8725",1475233,113,32,"591705499","dire","RoX%2EKIS%2ESedoy",0,569800,570,0.000224533207279603,"Pro","bottomlane radiant"
"8726",1476366,111,30,"591705499","dire","RoX%2EKIS%2ESedoy",0,570933,571,0.000224927125187111,"Pro","bottomlane radiant"
"8727",1477433,110,32,"591705499","dire","RoX%2EKIS%2ESedoy",0,572000,572,0.000225321043094619,"Pro","bottomlane radiant"
"8728",1477633,110,31,"591705499","dire","RoX%2EKIS%2ESedoy",0,572200,573,0.000225714961002127,"Pro","bottomlane radiant"
"8729",1479433,111,34,"591705499","dire","RoX%2EKIS%2ESedoy",0,574000,574,0.000226108878909635,"Pro","bottomlane radiant"
"8730",1480366,110,32,"591705499","dire","RoX%2EKIS%2ESedoy",0,574933,575,0.000226502796817143,"Pro","bottomlane radiant"
"8731",1480366,110,32,"591705499","dire","RoX%2EKIS%2ESedoy",0,574933,576,0.000226896714724651,"Pro","bottomlane radiant"
"8732",1482166,110,30,"591705499","dire","RoX%2EKIS%2ESedoy",0,576733,577,0.000227290632632159,"Pro","bottomlane radiant"
"8733",1482500,110,29,"591705499","dire","RoX%2EKIS%2ESedoy",0,577067,578,0.000227684550539668,"Pro","bottomlane radiant"
"8734",1483833,111,30,"591705499","dire","RoX%2EKIS%2ESedoy",0,578400,579,0.000228078468447176,"Pro","bottomlane radiant"
"8735",1484833,112,31,"591705499","dire","RoX%2EKIS%2ESedoy",0,579400,580,0.000228472386354684,"Pro","bottomlane radiant"
"8736",1486300,112,30,"591705499","dire","RoX%2EKIS%2ESedoy",0,580867,581,0.000228866304262192,"Pro","bottomlane radiant"
"8737",1487100,111,28,"591705499","dire","RoX%2EKIS%2ESedoy",0,581667,582,0.0002292602221697,"Pro","bottomlane radiant"
"8738",1488166,111,28,"591705499","dire","RoX%2EKIS%2ESedoy",0,582733,583,0.000229654140077208,"Pro","bottomlane radiant"
"8739",1488166,111,28,"591705499","dire","RoX%2EKIS%2ESedoy",0,582733,584,0.000230048057984716,"Pro","bottomlane radiant"
"8740",1490233,109,28,"591705499","dire","RoX%2EKIS%2ESedoy",0,584800,585,0.000230441975892224,"Pro","bottomlane radiant"
"8741",1491233,110,26,"591705499","dire","RoX%2EKIS%2ESedoy",0,585800,586,0.000230835893799732,"Pro","bottomlane radiant"
"8742",1492300,110,23,"591705499","dire","RoX%2EKIS%2ESedoy",0,586867,587,0.00023122981170724,"Pro","bottomlane radiant"
"8743",1493300,110,20,"591705499","dire","RoX%2EKIS%2ESedoy",0,587867,588,0.000231623729614748,"Pro","bottomlane radiant"
"8744",1493700,111,19,"591705499","dire","RoX%2EKIS%2ESedoy",0,588267,589,0.000232017647522256,"Pro","bottomlane radiant"
"8745",1495100,109,20,"591705499","dire","RoX%2EKIS%2ESedoy",0,589667,590,0.000232411565429764,"Pro","bottomlane radiant"
"8746",1495900,107,19,"591705499","dire","RoX%2EKIS%2ESedoy",0,590467,591,0.000232805483337273,"Pro","bottomlane radiant"
"8747",1495900,107,19,"591705499","dire","RoX%2EKIS%2ESedoy",0,590467,592,0.000233199401244781,"Pro","bottomlane radiant"
"8748",1495900,107,19,"591705499","dire","RoX%2EKIS%2ESedoy",0,590467,593,0.000233593319152289,"Pro","bottomlane radiant"
"8749",1495900,107,19,"591705499","dire","RoX%2EKIS%2ESedoy",0,590467,594,0.000233987237059797,"Pro","bottomlane radiant"
"8750",1500033,107,19,"591705499","dire","RoX%2EKIS%2ESedoy",0,594600,595,0.000234381154967305,"Pro","bottomlane radiant"
"8751",1500033,107,19,"591705499","dire","RoX%2EKIS%2ESedoy",0,594600,596,0.000234775072874813,"Pro","bottomlane radiant"
"8752",1500033,107,19,"591705499","dire","RoX%2EKIS%2ESedoy",0,594600,597,0.000235168990782321,"Pro","bottomlane radiant"
"8753",1503366,108,18,"591705499","dire","RoX%2EKIS%2ESedoy",0,597933,598,0.000235562908689829,"Pro","bottomlane radiant"
"8754",1503633,108,17,"591705499","dire","RoX%2EKIS%2ESedoy",0,598200,599,0.000235956826597337,"Pro","bottomlane radiant"
"8755",1505300,107,17,"591705499","dire","RoX%2EKIS%2ESedoy",0,599867,600,0.000236350744504845,"Pro","bottomlane radiant"
"8756",1506233,106,18,"591705499","dire","RoX%2EKIS%2ESedoy",0,600800,601,0.000236744662412353,"Pro","bottomlane radiant"
"8757",1507433,106,21,"591705499","dire","RoX%2EKIS%2ESedoy",0,602000,602,0.000237138580319861,"Pro","bottomlane radiant"
"8758",1508433,103,21,"591705499","dire","RoX%2EKIS%2ESedoy",0,603000,603,0.000237532498227369,"Pro","jungle radiant"
"8759",1508700,102,21,"591705499","dire","RoX%2EKIS%2ESedoy",0,603267,604,0.000237926416134877,"Pro","jungle radiant"
"8760",1508700,102,21,"591705499","dire","RoX%2EKIS%2ESedoy",0,603267,605,0.000238320334042386,"Pro","jungle radiant"
"8761",1511300,104,21,"591705499","dire","RoX%2EKIS%2ESedoy",0,605867,606,0.000238714251949894,"Pro","jungle radiant"
"8762",1512233,106,21,"591705499","dire","RoX%2EKIS%2ESedoy",0,606800,607,0.000239108169857402,"Pro","bottomlane radiant"
"8763",1513366,107,18,"591705499","dire","RoX%2EKIS%2ESedoy",0,607933,608,0.00023950208776491,"Pro","bottomlane radiant"
"8764",1514433,107,15,"591705499","dire","RoX%2EKIS%2ESedoy",0,609000,609,0.000239896005672418,"Pro","bottomlane radiant"
"8765",1515166,106,13,"591705499","dire","RoX%2EKIS%2ESedoy",0,609733,610,0.000240289923579926,"Pro","bottomlane radiant"
"8766",1516300,104,12,"591705499","dire","RoX%2EKIS%2ESedoy",0,610867,611,0.000240683841487434,"Pro","bottomlane radiant"
"8767",1516966,103,11,"591705499","dire","RoX%2EKIS%2ESedoy",0,611533,612,0.000241077759394942,"Pro","bottomlane radiant"
"8768",1518433,104,12,"591705499","dire","RoX%2EKIS%2ESedoy",0,613000,613,0.00024147167730245,"Pro","bottomlane radiant"
"8769",1519300,107,13,"591705499","dire","RoX%2EKIS%2ESedoy",0,613867,614,0.000241865595209958,"Pro","bottomlane radiant"
"8770",1520166,109,14,"591705499","dire","RoX%2EKIS%2ESedoy",0,614733,615,0.000242259513117466,"Pro","bottomlane radiant"
"8771",1521166,111,16,"591705499","dire","RoX%2EKIS%2ESedoy",0,615733,616,0.000242653431024974,"Pro","bottomlane radiant"
"8772",1522233,110,18,"591705499","dire","RoX%2EKIS%2ESedoy",0,616800,617,0.000243047348932482,"Pro","bottomlane radiant"
"8773",1522633,109,18,"591705499","dire","RoX%2EKIS%2ESedoy",0,617200,618,0.000243441266839991,"Pro","bottomlane radiant"
"8774",1524366,108,16,"591705499","dire","RoX%2EKIS%2ESedoy",0,618933,619,0.000243835184747499,"Pro","bottomlane radiant"
"8775",1524366,108,16,"591705499","dire","RoX%2EKIS%2ESedoy",0,618933,620,0.000244229102655007,"Pro","bottomlane radiant"
"8776",1524366,108,16,"591705499","dire","RoX%2EKIS%2ESedoy",0,618933,621,0.000244623020562515,"Pro","bottomlane radiant"
"8777",1524366,108,16,"591705499","dire","RoX%2EKIS%2ESedoy",0,618933,622,0.000245016938470023,"Pro","bottomlane radiant"
"8778",1528366,109,15,"591705499","dire","RoX%2EKIS%2ESedoy",0,622933,623,0.000245410856377531,"Pro","bottomlane radiant"
"8779",1529233,107,14,"591705499","dire","RoX%2EKIS%2ESedoy",0,623800,624,0.000245804774285039,"Pro","bottomlane radiant"
"8780",1530300,106,13,"591705499","dire","RoX%2EKIS%2ESedoy",0,624867,625,0.000246198692192547,"Pro","bottomlane radiant"
"8781",1531233,105,11,"591705499","dire","RoX%2EKIS%2ESedoy",0,625800,626,0.000246592610100055,"Pro","bottomlane radiant"
"8782",1531566,104,12,"591705499","dire","RoX%2EKIS%2ESedoy",0,626133,627,0.000246986528007563,"Pro","bottomlane radiant"
"8783",1531566,104,12,"591705499","dire","RoX%2EKIS%2ESedoy",0,626133,628,0.000247380445915071,"Pro","bottomlane radiant"
"8784",1531566,104,12,"591705499","dire","RoX%2EKIS%2ESedoy",0,626133,629,0.000247774363822579,"Pro","bottomlane radiant"
"8785",1531566,104,12,"591705499","dire","RoX%2EKIS%2ESedoy",0,626133,630,0.000248168281730087,"Pro","bottomlane radiant"
"8786",1535766,104,13,"591705499","dire","RoX%2EKIS%2ESedoy",0,630333,631,0.000248562199637596,"Pro","bottomlane radiant"
"8787",1535766,104,13,"591705499","dire","RoX%2EKIS%2ESedoy",0,630333,632,0.000248956117545104,"Pro","bottomlane radiant"
"8788",1535766,104,13,"591705499","dire","RoX%2EKIS%2ESedoy",0,630333,633,0.000249350035452612,"Pro","bottomlane radiant"
"8789",1539300,106,15,"591705499","dire","RoX%2EKIS%2ESedoy",0,633867,634,0.00024974395336012,"Pro","bottomlane radiant"
"8790",1540166,104,16,"591705499","dire","RoX%2EKIS%2ESedoy",0,634733,635,0.000250137871267628,"Pro","bottomlane radiant"
"8791",1541233,102,15,"591705499","dire","RoX%2EKIS%2ESedoy",0,635800,636,0.000250531789175136,"Pro","bottomlane radiant"
"8792",1542366,101,15,"591705499","dire","RoX%2EKIS%2ESedoy",0,636933,637,0.000250925707082644,"Pro","bottomlane radiant"
"8793",1543033,101,15,"591705499","dire","RoX%2EKIS%2ESedoy",0,637600,638,0.000251319624990152,"Pro","bottomlane radiant"
"8794",1544300,98,14,"591705499","dire","RoX%2EKIS%2ESedoy",0,638867,639,0.00025171354289766,"Pro","bottomlane radiant"
"8795",1545366,95,14,"591705499","dire","RoX%2EKIS%2ESedoy",0,639933,640,0.000252107460805168,"Pro","bottomlane radiant"
"8796",1546233,93,15,"591705499","dire","RoX%2EKIS%2ESedoy",0,640800,641,0.000252501378712676,"Pro","void radiant"
"8797",1547366,91,17,"591705499","dire","RoX%2EKIS%2ESedoy",0,641933,642,0.000252895296620184,"Pro","jungle radiant"
"8798",1548100,89,17,"591705499","dire","RoX%2EKIS%2ESedoy",0,642667,643,0.000253289214527692,"Pro","jungle radiant"
"8799",1548100,89,17,"591705499","dire","RoX%2EKIS%2ESedoy",0,642667,644,0.0002536831324352,"Pro","jungle radiant"
"8800",1548100,89,17,"591705499","dire","RoX%2EKIS%2ESedoy",0,642667,645,0.000254077050342709,"Pro","jungle radiant"
"8801",1548100,89,17,"591705499","dire","RoX%2EKIS%2ESedoy",0,642667,646,0.000254470968250217,"Pro","jungle radiant"
"8802",1548100,89,17,"591705499","dire","RoX%2EKIS%2ESedoy",0,642667,647,0.000254864886157725,"Pro","jungle radiant"
"8803",1553300,86,18,"591705499","dire","RoX%2EKIS%2ESedoy",0,647867,648,0.000255258804065233,"Pro","jungle radiant"
"8804",1554033,84,19,"591705499","dire","RoX%2EKIS%2ESedoy",0,648600,649,0.000255652721972741,"Pro","void radiant"
"8805",1554033,84,19,"591705499","dire","RoX%2EKIS%2ESedoy",0,648600,650,0.000256046639880249,"Pro","void radiant"
"8806",1554033,84,19,"591705499","dire","RoX%2EKIS%2ESedoy",0,648600,651,0.000256440557787757,"Pro","void radiant"
"8807",1557166,82,19,"591705499","dire","RoX%2EKIS%2ESedoy",0,651733,652,0.000256834475695265,"Pro","void radiant"
"8808",1558433,82,19,"591705499","dire","RoX%2EKIS%2ESedoy",0,653000,653,0.000257228393602773,"Pro","void radiant"
"8809",1559300,84,19,"591705499","dire","RoX%2EKIS%2ESedoy",0,653867,654,0.000257622311510281,"Pro","void radiant"
"8810",1560233,87,19,"591705499","dire","RoX%2EKIS%2ESedoy",0,654800,655,0.000258016229417789,"Pro","jungle radiant"
"8811",1561166,90,18,"591705499","dire","RoX%2EKIS%2ESedoy",0,655733,656,0.000258410147325297,"Pro","jungle radiant"
"8812",1562366,93,18,"591705499","dire","RoX%2EKIS%2ESedoy",0,656933,657,0.000258804065232805,"Pro","jungle radiant"
