"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"5413",1248933,105,13,"593051940","radiant","standin%2EExist",1,539733,540,0.000280378781349203,"Pro","bottomlane radiant"
"5414",1249533,104,14,"593051940","radiant","standin%2EExist",1,540333,541,0.000280898001314665,"Pro","bottomlane radiant"
"5415",1250933,102,14,"593051940","radiant","standin%2EExist",1,541733,542,0.000281417221280126,"Pro","bottomlane radiant"
"5416",1252133,101,13,"593051940","radiant","standin%2EExist",1,542933,543,0.000281936441245588,"Pro","bottomlane radiant"
"5417",1253133,100,12,"593051940","radiant","standin%2EExist",1,543933,544,0.000282455661211049,"Pro","bottomlane radiant"
"5418",1254000,99,10,"593051940","radiant","standin%2EExist",1,544800,545,0.000282974881176511,"Pro","bottomlane radiant"
"5419",1255200,99,9,"593051940","radiant","standin%2EExist",1,546000,546,0.000283494101141972,"Pro","bottomlane radiant"
"5420",1256133,98,10,"593051940","radiant","standin%2EExist",1,546933,547,0.000284013321107434,"Pro","bottomlane radiant"
"5421",1256866,99,12,"593051940","radiant","standin%2EExist",1,547666,548,0.000284532541072895,"Pro","bottomlane radiant"
"5422",1258133,102,13,"593051940","radiant","standin%2EExist",1,548933,549,0.000285051761038357,"Pro","bottomlane radiant"
"5423",1258533,103,14,"593051940","radiant","standin%2EExist",1,549333,550,0.000285570981003818,"Pro","bottomlane radiant"
"5424",1260000,105,15,"593051940","radiant","standin%2EExist",1,550800,551,0.00028609020096928,"Pro","bottomlane radiant"
"5425",1260933,104,13,"593051940","radiant","standin%2EExist",1,551733,552,0.000286609420934741,"Pro","bottomlane radiant"
"5426",1262066,101,13,"593051940","radiant","standin%2EExist",1,552866,553,0.000287128640900203,"Pro","bottomlane radiant"
"5427",1263200,98,13,"593051940","radiant","standin%2EExist",1,554000,554,0.000287647860865664,"Pro","bottomlane radiant"
"5428",1263400,98,13,"593051940","radiant","standin%2EExist",1,554200,555,0.000288167080831126,"Pro","bottomlane radiant"
"5429",1265000,97,13,"593051940","radiant","standin%2EExist",1,555800,556,0.000288686300796587,"Pro","bottomlane radiant"
"5430",1266133,95,14,"593051940","radiant","standin%2EExist",1,556933,557,0.000289205520762049,"Pro","bottomlane radiant"
"5431",1266533,94,14,"593051940","radiant","standin%2EExist",1,557333,558,0.00028972474072751,"Pro","bottomlane radiant"
"5432",1268200,95,13,"593051940","radiant","standin%2EExist",1,559000,559,0.000290243960692972,"Pro","bottomlane radiant"
"5433",1269066,98,13,"593051940","radiant","standin%2EExist",1,559866,560,0.000290763180658433,"Pro","bottomlane radiant"
"5434",1270200,100,14,"593051940","radiant","standin%2EExist",1,561000,561,0.000291282400623895,"Pro","bottomlane radiant"
"5435",1270933,102,14,"593051940","radiant","standin%2EExist",1,561733,562,0.000291801620589356,"Pro","bottomlane radiant"
"5436",1272133,105,15,"593051940","radiant","standin%2EExist",1,562933,563,0.000292320840554818,"Pro","bottomlane radiant"
"5437",1272533,106,16,"593051940","radiant","standin%2EExist",1,563333,564,0.000292840060520279,"Pro","bottomlane radiant"
"5438",1273600,107,16,"593051940","radiant","standin%2EExist",1,564400,565,0.000293359280485741,"Pro","bottomlane radiant"
"5439",1273600,107,16,"593051940","radiant","standin%2EExist",1,564400,566,0.000293878500451202,"Pro","bottomlane radiant"
"5440",1275800,108,16,"593051940","radiant","standin%2EExist",1,566600,567,0.000294397720416664,"Pro","bottomlane radiant"
"5441",1277133,107,16,"593051940","radiant","standin%2EExist",1,567933,568,0.000294916940382125,"Pro","bottomlane radiant"
"5442",1277533,106,16,"593051940","radiant","standin%2EExist",1,568333,569,0.000295436160347587,"Pro","bottomlane radiant"
"5443",1279133,106,16,"593051940","radiant","standin%2EExist",1,569933,570,0.000295955380313048,"Pro","bottomlane radiant"
"5444",1280200,105,16,"593051940","radiant","standin%2EExist",1,571000,571,0.00029647460027851,"Pro","bottomlane radiant"
"5445",1280933,105,15,"593051940","radiant","standin%2EExist",1,571733,572,0.000296993820243971,"Pro","bottomlane radiant"
"5446",1281600,105,16,"593051940","radiant","standin%2EExist",1,572400,573,0.000297513040209433,"Pro","bottomlane radiant"
"5447",1281600,105,16,"593051940","radiant","standin%2EExist",1,572400,574,0.000298032260174894,"Pro","bottomlane radiant"
"5448",1281600,105,16,"593051940","radiant","standin%2EExist",1,572400,575,0.000298551480140356,"Pro","bottomlane radiant"
"5449",1281600,105,16,"593051940","radiant","standin%2EExist",1,572400,576,0.000299070700105817,"Pro","bottomlane radiant"
"5450",1285866,106,16,"593051940","radiant","standin%2EExist",1,576666,577,0.000299589920071279,"Pro","bottomlane radiant"
"5451",1285866,106,16,"593051940","radiant","standin%2EExist",1,576666,578,0.00030010914003674,"Pro","bottomlane radiant"
"5452",1285866,106,16,"593051940","radiant","standin%2EExist",1,576666,579,0.000300628360002201,"Pro","bottomlane radiant"
"5453",1288666,104,16,"593051940","radiant","standin%2EExist",1,579466,580,0.000301147579967663,"Pro","bottomlane radiant"
"5454",1289933,105,16,"593051940","radiant","standin%2EExist",1,580733,581,0.000301666799933124,"Pro","bottomlane radiant"
"5455",1291133,105,16,"593051940","radiant","standin%2EExist",1,581933,582,0.000302186019898586,"Pro","bottomlane radiant"
"5456",1291933,103,16,"593051940","radiant","standin%2EExist",1,582733,583,0.000302705239864047,"Pro","bottomlane radiant"
"5457",1293200,100,14,"593051940","radiant","standin%2EExist",1,584000,584,0.000303224459829509,"Pro","bottomlane radiant"
"5458",1294133,98,14,"593051940","radiant","standin%2EExist",1,584933,585,0.00030374367979497,"Pro","bottomlane radiant"
"5459",1295200,97,14,"593051940","radiant","standin%2EExist",1,586000,586,0.000304262899760432,"Pro","bottomlane radiant"
"5460",1296066,99,14,"593051940","radiant","standin%2EExist",1,586866,587,0.000304782119725893,"Pro","bottomlane radiant"
"5461",1297066,101,15,"593051940","radiant","standin%2EExist",1,587866,588,0.000305301339691355,"Pro","bottomlane radiant"
"5462",1297933,103,16,"593051940","radiant","standin%2EExist",1,588733,589,0.000305820559656816,"Pro","bottomlane radiant"
"5463",1297933,103,16,"593051940","radiant","standin%2EExist",1,588733,590,0.000306339779622278,"Pro","bottomlane radiant"
"5464",1300000,104,17,"593051940","radiant","standin%2EExist",1,590800,591,0.000306858999587739,"Pro","bottomlane radiant"
"5465",1301133,106,19,"593051940","radiant","standin%2EExist",1,591933,592,0.000307378219553201,"Pro","bottomlane radiant"
"5466",1301133,106,19,"593051940","radiant","standin%2EExist",1,591933,593,0.000307897439518662,"Pro","bottomlane radiant"
"5467",1301133,106,19,"593051940","radiant","standin%2EExist",1,591933,594,0.000308416659484124,"Pro","bottomlane radiant"
"5468",1304200,105,18,"593051940","radiant","standin%2EExist",1,595000,595,0.000308935879449585,"Pro","bottomlane radiant"
"5469",1304200,105,18,"593051940","radiant","standin%2EExist",1,595000,596,0.000309455099415047,"Pro","bottomlane radiant"
"5470",1305933,104,18,"593051940","radiant","standin%2EExist",1,596733,597,0.000309974319380508,"Pro","bottomlane radiant"
"5471",1306866,104,18,"593051940","radiant","standin%2EExist",1,597666,598,0.00031049353934597,"Pro","bottomlane radiant"
"5472",1307733,105,19,"593051940","radiant","standin%2EExist",1,598533,599,0.000311012759311431,"Pro","bottomlane radiant"
"5473",1308866,105,18,"593051940","radiant","standin%2EExist",1,599666,600,0.000311531979276893,"Pro","bottomlane radiant"
"5474",1308866,105,18,"593051940","radiant","standin%2EExist",1,599666,601,0.000312051199242354,"Pro","bottomlane radiant"
"5475",1310400,106,19,"593051940","radiant","standin%2EExist",1,601200,602,0.000312570419207816,"Pro","bottomlane radiant"
"5476",1312066,104,18,"593051940","radiant","standin%2EExist",1,602866,603,0.000313089639173277,"Pro","bottomlane radiant"
"5477",1312400,104,17,"593051940","radiant","standin%2EExist",1,603200,604,0.000313608859138739,"Pro","bottomlane radiant"
"5478",1314200,102,15,"593051940","radiant","standin%2EExist",1,605000,605,0.0003141280791042,"Pro","bottomlane radiant"
"5479",1314533,101,15,"593051940","radiant","standin%2EExist",1,605333,606,0.000314647299069662,"Pro","bottomlane radiant"
"5480",1315866,101,14,"593051940","radiant","standin%2EExist",1,606666,607,0.000315166519035123,"Pro","bottomlane radiant"
"5481",1317066,99,12,"593051940","radiant","standin%2EExist",1,607866,608,0.000315685739000585,"Pro","bottomlane radiant"
"5482",1317666,99,12,"593051940","radiant","standin%2EExist",1,608466,609,0.000316204958966046,"Pro","bottomlane radiant"
"5483",1318533,99,11,"593051940","radiant","standin%2EExist",1,609333,610,0.000316724178931508,"Pro","bottomlane radiant"
"5484",1320200,98,11,"593051940","radiant","standin%2EExist",1,611000,611,0.000317243398896969,"Pro","bottomlane radiant"
"5485",1320933,96,11,"593051940","radiant","standin%2EExist",1,611733,612,0.000317762618862431,"Pro","bottomlane radiant"
"5486",1322066,93,11,"593051940","radiant","standin%2EExist",1,612866,613,0.000318281838827892,"Pro","bottomlane radiant"
"5487",1322800,91,11,"593051940","radiant","standin%2EExist",1,613600,614,0.000318801058793354,"Pro","bottomlane radiant"
"5488",1322800,91,11,"593051940","radiant","standin%2EExist",1,613600,615,0.000319320278758815,"Pro","bottomlane radiant"
"5489",1325133,91,12,"593051940","radiant","standin%2EExist",1,615933,616,0.000319839498724277,"Pro","bottomlane radiant"
"5490",1326200,93,13,"593051940","radiant","standin%2EExist",1,617000,617,0.000320358718689738,"Pro","bottomlane radiant"
"5491",1327066,96,13,"593051940","radiant","standin%2EExist",1,617866,618,0.0003208779386552,"Pro","bottomlane radiant"
"5492",1328200,99,14,"593051940","radiant","standin%2EExist",1,619000,619,0.000321397158620661,"Pro","bottomlane radiant"
"5493",1329066,100,13,"593051940","radiant","standin%2EExist",1,619866,620,0.000321916378586123,"Pro","bottomlane radiant"
"5494",1329933,101,11,"593051940","radiant","standin%2EExist",1,620733,621,0.000322435598551584,"Pro","bottomlane radiant"
"5495",1331200,99,10,"593051940","radiant","standin%2EExist",1,622000,622,0.000322954818517045,"Pro","bottomlane radiant"
"5496",1331666,99,9,"593051940","radiant","standin%2EExist",1,622466,623,0.000323474038482507,"Pro","bottomlane radiant"
"5497",1333133,98,8,"593051940","radiant","standin%2EExist",1,623933,624,0.000323993258447968,"Pro","bottomlane radiant"
"5498",1334066,99,8,"593051940","radiant","standin%2EExist",1,624866,625,0.00032451247841343,"Pro","bottomlane radiant"
"5499",1335066,98,10,"593051940","radiant","standin%2EExist",1,625866,626,0.000325031698378891,"Pro","bottomlane radiant"
"5500",1336133,95,10,"593051940","radiant","standin%2EExist",1,626933,627,0.000325550918344353,"Pro","bottomlane radiant"
"5501",1336866,94,11,"593051940","radiant","standin%2EExist",1,627666,628,0.000326070138309814,"Pro","bottomlane radiant"
"5502",1337933,92,13,"593051940","radiant","standin%2EExist",1,628733,629,0.000326589358275276,"Pro","bottomlane radiant"
"5503",1339133,91,12,"593051940","radiant","standin%2EExist",1,629933,630,0.000327108578240737,"Pro","bottomlane radiant"
"5504",1339666,99,9,"593051940","radiant","standin%2EExist",1,630466,631,0.000327627798206199,"Pro","bottomlane radiant"
"5505",1339666,99,9,"593051940","radiant","standin%2EExist",1,630466,632,0.00032814701817166,"Pro","bottomlane radiant"
"5506",1342066,101,10,"593051940","radiant","standin%2EExist",1,632866,633,0.000328666238137122,"Pro","bottomlane radiant"
"5507",1342400,101,11,"593051940","radiant","standin%2EExist",1,633200,634,0.000329185458102583,"Pro","bottomlane radiant"
"5508",1342400,101,11,"593051940","radiant","standin%2EExist",1,633200,635,0.000329704678068045,"Pro","bottomlane radiant"
"5509",1344733,100,11,"593051940","radiant","standin%2EExist",1,635533,636,0.000330223898033506,"Pro","bottomlane radiant"
"5510",1346066,99,12,"593051940","radiant","standin%2EExist",1,636866,637,0.000330743117998968,"Pro","bottomlane radiant"
"5511",1347000,100,11,"593051940","radiant","standin%2EExist",1,637800,638,0.000331262337964429,"Pro","bottomlane radiant"
"5512",1347000,100,11,"593051940","radiant","standin%2EExist",1,637800,639,0.000331781557929891,"Pro","bottomlane radiant"
"5513",1349066,100,11,"593051940","radiant","standin%2EExist",1,639866,640,0.000332300777895352,"Pro","bottomlane radiant"
"5514",1350000,100,12,"593051940","radiant","standin%2EExist",1,640800,641,0.000332819997860814,"Pro","bottomlane radiant"
"5515",1351066,100,13,"593051940","radiant","standin%2EExist",1,641866,642,0.000333339217826275,"Pro","bottomlane radiant"
"5516",1351066,100,13,"593051940","radiant","standin%2EExist",1,641866,643,0.000333858437791737,"Pro","bottomlane radiant"
"5517",1352933,101,11,"593051940","radiant","standin%2EExist",1,643733,644,0.000334377657757198,"Pro","bottomlane radiant"
"5518",1353866,101,10,"593051940","radiant","standin%2EExist",1,644666,645,0.00033489687772266,"Pro","bottomlane radiant"
"5519",1355066,101,13,"593051940","radiant","standin%2EExist",1,645866,646,0.000335416097688121,"Pro","bottomlane radiant"
"5520",1355933,103,14,"593051940","radiant","standin%2EExist",1,646733,647,0.000335935317653583,"Pro","bottomlane radiant"
"5521",1357133,104,14,"593051940","radiant","standin%2EExist",1,647933,648,0.000336454537619044,"Pro","bottomlane radiant"
"5522",1358133,105,14,"593051940","radiant","standin%2EExist",1,648933,649,0.000336973757584506,"Pro","bottomlane radiant"
"5523",1359000,106,16,"593051940","radiant","standin%2EExist",1,649800,650,0.000337492977549967,"Pro","bottomlane radiant"
"5524",1360066,107,15,"593051940","radiant","standin%2EExist",1,650866,651,0.000338012197515429,"Pro","bottomlane radiant"
"5525",1361133,107,18,"593051940","radiant","standin%2EExist",1,651933,652,0.00033853141748089,"Pro","bottomlane radiant"
"5526",1361866,107,20,"593051940","radiant","standin%2EExist",1,652666,653,0.000339050637446352,"Pro","bottomlane radiant"
"5527",1362266,107,21,"593051940","radiant","standin%2EExist",1,653066,654,0.000339569857411813,"Pro","bottomlane radiant"
"5528",1364000,108,19,"593051940","radiant","standin%2EExist",1,654800,655,0.000340089077377275,"Pro","bottomlane radiant"
"5529",1364800,108,17,"593051940","radiant","standin%2EExist",1,655600,656,0.000340608297342736,"Pro","bottomlane radiant"
"5530",1366000,109,16,"593051940","radiant","standin%2EExist",1,656800,657,0.000341127517308198,"Pro","bottomlane radiant"
"5531",1366000,109,16,"593051940","radiant","standin%2EExist",1,656800,658,0.000341646737273659,"Pro","bottomlane radiant"
"5532",1366000,109,16,"593051940","radiant","standin%2EExist",1,656800,659,0.000342165957239121,"Pro","bottomlane radiant"
"5533",1368333,109,17,"593051940","radiant","standin%2EExist",1,659133,660,0.000342685177204582,"Pro","bottomlane radiant"
"5534",1369400,108,18,"593051940","radiant","standin%2EExist",1,660200,661,0.000343204397170043,"Pro","bottomlane radiant"
"5535",1370533,108,19,"593051940","radiant","standin%2EExist",1,661333,662,0.000343723617135505,"Pro","bottomlane radiant"
"5536",1372133,106,19,"593051940","radiant","standin%2EExist",1,662933,663,0.000344242837100966,"Pro","bottomlane radiant"
"5537",1372666,105,18,"593051940","radiant","standin%2EExist",1,663466,664,0.000344762057066428,"Pro","bottomlane radiant"
"5538",1374133,107,19,"593051940","radiant","standin%2EExist",1,664933,665,0.000345281277031889,"Pro","bottomlane radiant"
"5539",1375133,109,21,"593051940","radiant","standin%2EExist",1,665933,666,0.000345800496997351,"Pro","bottomlane radiant"
"5540",1375933,111,22,"593051940","radiant","standin%2EExist",1,666733,667,0.000346319716962812,"Pro","bottomlane radiant"
"5541",1377200,113,24,"593051940","radiant","standin%2EExist",1,668000,668,0.000346838936928274,"Pro","bottomlane radiant"
"5542",1378133,116,25,"593051940","radiant","standin%2EExist",1,668933,669,0.000347358156893735,"Pro","bottomlane radiant"
"5543",1378933,118,25,"593051940","radiant","standin%2EExist",1,669733,670,0.000347877376859197,"Pro","bottomlane radiant"
"5544",1380200,116,26,"593051940","radiant","standin%2EExist",1,671000,671,0.000348396596824658,"Pro","bottomlane radiant"
"5545",1381200,115,28,"593051940","radiant","standin%2EExist",1,672000,672,0.00034891581679012,"Pro","bottomlane radiant"
"5546",1382066,114,30,"593051940","radiant","standin%2EExist",1,672866,673,0.000349435036755581,"Pro","bottomlane radiant"
"5547",1383200,113,33,"593051940","radiant","standin%2EExist",1,674000,674,0.000349954256721043,"Pro","bottomlane radiant"
