"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"15689",1511733,15,45,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,906000,906,0.000295239026297781,"Pro","toplane radiant"
"15690",1512466,15,47,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,906733,907,0.000295564897187734,"Pro","toplane radiant"
"15691",1513533,14,50,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,907800,908,0.000295890768077688,"Pro","toplane radiant"
"15692",1514666,14,53,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,908933,909,0.000296216638967641,"Pro","toplane radiant"
"15693",1515733,15,56,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,910000,910,0.000296542509857594,"Pro","toplane radiant"
"15694",1516466,14,58,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,910733,911,0.000296868380747548,"Pro","toplane radiant"
"15695",1517666,15,61,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,911933,912,0.000297194251637501,"Pro","toplane radiant"
"15696",1518733,18,62,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,913000,913,0.000297520122527455,"Pro","toplane radiant"
"15697",1519533,20,63,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,913800,914,0.000297845993417408,"Pro","jungle radiant"
"15698",1520600,23,63,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,914867,915,0.000298171864307361,"Pro","jungle radiant"
"15699",1521666,26,63,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,915933,916,0.000298497735197315,"Pro","jungle radiant"
"15700",1522733,29,63,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,917000,917,0.000298823606087268,"Pro","jungle radiant"
"15701",1523333,30,64,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,917600,918,0.000299149476977222,"Pro","jungle radiant"
"15702",1524600,32,67,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,918867,919,0.000299475347867175,"Pro","jungle radiant"
"15703",1525666,34,69,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,919933,920,0.000299801218757128,"Pro","jungle radiant"
"15704",1526600,36,70,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,920867,921,0.000300127089647082,"Pro","jungle radiant"
"15705",1527733,39,70,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,922000,922,0.000300452960537035,"Pro","jungle radiant"
"15706",1528466,41,70,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,922733,923,0.000300778831426989,"Pro","jungle radiant"
"15707",1529666,44,68,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,923933,924,0.000301104702316942,"Pro","jungle radiant"
"15708",1530666,46,67,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,924933,925,0.000301430573206895,"Pro","jungle radiant"
"15709",1531733,48,65,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,926000,926,0.000301756444096849,"Pro","jungle radiant"
"15710",1532600,49,63,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,926867,927,0.000302082314986802,"Pro","jungle radiant"
"15711",1533666,50,60,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,927933,928,0.000302408185876756,"Pro","jungle radiant"
"15712",1534600,51,58,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,928867,929,0.000302734056766709,"Pro","midlane radiant"
"15713",1534800,51,57,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,929067,930,0.000303059927656662,"Pro","midlane radiant"
"15714",1536133,53,57,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,930400,931,0.000303385798546616,"Pro","midlane radiant"
"15715",1537533,52,55,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,931800,932,0.000303711669436569,"Pro","midlane radiant"
"15716",1538466,50,53,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,932733,933,0.000304037540326523,"Pro","midlane radiant"
"15717",1539666,49,50,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,933933,934,0.000304363411216476,"Pro","midlane radiant"
"15718",1540266,48,49,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,934533,935,0.000304689282106429,"Pro","midlane radiant"
"15719",1540266,48,49,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,934533,936,0.000305015152996383,"Pro","midlane radiant"
"15720",1542466,49,49,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,936733,937,0.000305341023886336,"Pro","midlane radiant"
"15721",1543400,51,49,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,937667,938,0.00030566689477629,"Pro","midlane radiant"
"15722",1544400,51,47,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,938667,939,0.000305992765666243,"Pro","midlane radiant"
"15723",1545533,51,44,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,939800,940,0.000306318636556196,"Pro","midlane radiant"
"15724",1546733,52,42,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,941000,941,0.00030664450744615,"Pro","midlane radiant"
"15725",1547733,51,39,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,942000,942,0.000306970378336103,"Pro","midlane radiant"
"15726",1548400,50,37,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,942667,943,0.000307296249226057,"Pro","jungle radiant"
"15727",1549666,47,36,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,943933,944,0.00030762212011601,"Pro","midlane radiant"
"15728",1549866,47,37,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,944133,945,0.000307947991005963,"Pro","midlane radiant"
"15729",1551600,49,36,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,945867,946,0.000308273861895917,"Pro","jungle radiant"
"15730",1552333,51,38,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,946600,947,0.00030859973278587,"Pro","jungle radiant"
"15731",1553533,53,41,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,947800,948,0.000308925603675824,"Pro","jungle radiant"
"15732",1554533,54,44,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,948800,949,0.000309251474565777,"Pro","midlane radiant"
"15733",1555733,54,47,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,950000,950,0.00030957734545573,"Pro","midlane radiant"
"15734",1556666,53,50,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,950933,951,0.000309903216345684,"Pro","midlane radiant"
"15735",1557666,52,53,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,951933,952,0.000310229087235637,"Pro","midlane radiant"
"15736",1558733,53,55,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,953000,953,0.000310554958125591,"Pro","midlane radiant"
"15737",1559533,55,57,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,953800,954,0.000310880829015544,"Pro","midlane radiant"
"15738",1560533,58,58,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,954800,955,0.000311206699905497,"Pro","midlane radiant"
"15739",1561666,61,60,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,955933,956,0.000311532570795451,"Pro","midlane dire"
"15740",1562600,64,61,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,956867,957,0.000311858441685404,"Pro","midlane dire"
"15741",1562600,64,61,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,956867,958,0.000312184312575358,"Pro","midlane dire"
"15742",1562600,64,61,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,956867,959,0.000312510183465311,"Pro","midlane dire"
"15743",1565333,65,62,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,959600,960,0.000312836054355264,"Pro","midlane dire"
"15744",1566533,66,62,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,960800,961,0.000313161925245218,"Pro","midlane dire"
"15745",1567533,63,61,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,961800,962,0.000313487796135171,"Pro","midlane dire"
"15746",1568533,60,60,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,962800,963,0.000313813667025125,"Pro","midlane dire"
"15747",1569533,57,59,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,963800,964,0.000314139537915078,"Pro","midlane radiant"
"15748",1570466,55,57,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,964733,965,0.000314465408805031,"Pro","midlane radiant"
"15749",1571600,53,55,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,965867,966,0.000314791279694985,"Pro","midlane radiant"
"15750",1572666,52,54,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,966933,967,0.000315117150584938,"Pro","midlane radiant"
"15751",1573733,50,52,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,968000,968,0.000315443021474892,"Pro","midlane radiant"
"15752",1574533,49,50,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,968800,969,0.000315768892364845,"Pro","midlane radiant"
"15753",1575733,48,47,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,970000,970,0.000316094763254798,"Pro","midlane radiant"
"15754",1576533,49,45,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,970800,971,0.000316420634144752,"Pro","midlane radiant"
"15755",1577733,51,42,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,972000,972,0.000316746505034705,"Pro","midlane radiant"
"15756",1578600,52,40,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,972867,973,0.000317072375924659,"Pro","jungle radiant"
"15757",1579600,52,37,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,973867,974,0.000317398246814612,"Pro","jungle radiant"
"15758",1580733,54,38,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,975000,975,0.000317724117704565,"Pro","jungle radiant"
"15759",1581400,55,36,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,975667,976,0.000318049988594519,"Pro","jungle radiant"
"15760",1582533,57,37,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,976800,977,0.000318375859484472,"Pro","jungle radiant"
"15761",1583666,59,39,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,977933,978,0.000318701730374426,"Pro","jungle radiant"
"15762",1584666,60,41,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,978933,979,0.000319027601264379,"Pro","jungle radiant"
"15763",1585600,59,44,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,979867,980,0.000319353472154332,"Pro","jungle radiant"
"15764",1586666,59,47,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,980933,981,0.000319679343044286,"Pro","jungle radiant"
"15765",1587400,58,49,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,981667,982,0.000320005213934239,"Pro","void radiant"
"15766",1588533,58,52,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,982800,983,0.000320331084824193,"Pro","midlane radiant"
"15767",1589666,58,55,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,983933,984,0.000320656955714146,"Pro","midlane radiant"
"15768",1590733,60,57,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,985000,985,0.000320982826604099,"Pro","midlane radiant"
"15769",1591666,62,58,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,985933,986,0.000321308697494053,"Pro","midlane dire"
"15770",1592400,63,60,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,986667,987,0.000321634568384006,"Pro","midlane dire"
"15771",1593066,64,60,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,987333,988,0.00032196043927396,"Pro","midlane dire"
"15772",1594666,64,60,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,988933,989,0.000322286310163913,"Pro","midlane dire"
"15773",1595533,62,59,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,989800,990,0.000322612181053866,"Pro","midlane dire"
"15774",1596600,59,59,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,990867,991,0.00032293805194382,"Pro","midlane radiant"
"15775",1597733,57,57,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,992000,992,0.000323263922833773,"Pro","midlane radiant"
"15776",1598733,55,55,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,993000,993,0.000323589793723727,"Pro","midlane radiant"
"15777",1599666,54,53,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,993933,994,0.00032391566461368,"Pro","midlane radiant"
"15778",1600666,53,51,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,994933,995,0.000324241535503633,"Pro","midlane radiant"
"15779",1601400,52,51,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,995667,996,0.000324567406393587,"Pro","midlane radiant"
"15780",1602600,49,49,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,996867,997,0.00032489327728354,"Pro","midlane radiant"
"15781",1603266,49,50,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,997533,998,0.000325219148173494,"Pro","midlane radiant"
"15782",1604733,49,51,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,999000,999,0.000325545019063447,"Pro","midlane radiant"
"15783",1605666,49,54,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,999933,1000,0.0003258708899534,"Pro","midlane radiant"
"15784",1606600,49,57,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1000867,1001,0.000326196760843354,"Pro","jungle radiant"
"15785",1607533,49,60,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1001800,1002,0.000326522631733307,"Pro","jungle radiant"
"15786",1608466,49,63,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1002733,1003,0.000326848502623261,"Pro","jungle radiant"
"15787",1609466,48,66,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1003733,1004,0.000327174373513214,"Pro","jungle radiant"
"15788",1610466,47,69,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1004733,1005,0.000327500244403167,"Pro","jungle radiant"
"15789",1611466,46,72,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1005733,1006,0.000327826115293121,"Pro","river"
"15790",1612466,45,75,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1006733,1007,0.000328151986183074,"Pro","river"
"15791",1613466,44,78,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1007733,1008,0.000328477857073028,"Pro","river"
"15792",1614733,44,82,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1009000,1009,0.000328803727962981,"Pro","jungle dire"
"15793",1615733,44,85,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1010000,1010,0.000329129598852934,"Pro","jungle dire"
"15794",1616666,44,88,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1010933,1011,0.000329455469742888,"Pro","jungle dire"
"15795",1617400,42,89,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1011667,1012,0.000329781340632841,"Pro","jungle dire"
"15796",1618733,38,90,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1013000,1013,0.000330107211522795,"Pro","jungle dire"
"15797",1619400,36,91,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1013667,1014,0.000330433082412748,"Pro","jungle dire"
"15798",1620533,35,94,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1014800,1015,0.000330758953302701,"Pro","jungle dire"
"15799",1621533,35,97,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1015800,1016,0.000331084824192655,"Pro","jungle dire"
"15800",1622466,36,100,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1016733,1017,0.000331410695082608,"Pro","jungle dire"
"15801",1623733,35,104,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1018000,1018,0.000331736565972562,"Pro","toplane dire"
"15802",1624066,35,105,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1018333,1019,0.000332062436862515,"Pro","toplane dire"
"15803",1624066,35,105,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1018333,1020,0.000332388307752468,"Pro","toplane dire"
"15804",1624066,35,105,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1018333,1021,0.000332714178642422,"Pro","toplane dire"
"15805",1624066,35,105,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1018333,1022,0.000333040049532375,"Pro","toplane dire"
"15806",1624066,35,105,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1018333,1023,0.000333365920422329,"Pro","toplane dire"
"15807",1629600,36,103,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1023867,1024,0.000333691791312282,"Pro","toplane dire"
"15808",1630600,36,100,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1024867,1025,0.000334017662202235,"Pro","jungle dire"
"15809",1631533,35,97,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1025800,1026,0.000334343533092189,"Pro","jungle dire"
"15810",1632200,35,95,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1026467,1027,0.000334669403982142,"Pro","jungle dire"
"15811",1633733,35,92,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1028000,1028,0.000334995274872096,"Pro","jungle dire"
"15812",1633733,35,92,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1028000,1029,0.000335321145762049,"Pro","jungle dire"
"15813",1635666,38,90,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1029933,1030,0.000335647016652002,"Pro","jungle dire"
"15814",1636666,41,90,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1030933,1031,0.000335972887541956,"Pro","void dire"
"15815",1637466,43,89,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1031733,1032,0.000336298758431909,"Pro","jungle dire"
"15816",1638600,46,88,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1032867,1033,0.000336624629321863,"Pro","jungle dire"
"15817",1639733,48,86,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1034000,1034,0.000336950500211816,"Pro","jungle dire"
"15818",1640600,51,86,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1034867,1035,0.00033727637110177,"Pro","jungle dire"
"15819",1641733,54,85,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1036000,1036,0.000337602241991723,"Pro","jungle dire"
"15820",1642666,56,83,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1036933,1037,0.000337928112881676,"Pro","jungle dire"
"15821",1643466,58,82,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1037733,1038,0.00033825398377163,"Pro","jungle dire"
"15822",1644466,60,80,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1038733,1039,0.000338579854661583,"Pro","jungle dire"
"15823",1645600,61,77,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1039867,1040,0.000338905725551536,"Pro","jungle dire"
"15824",1646400,62,75,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1040667,1041,0.00033923159644149,"Pro","jungle dire"
"15825",1647533,63,72,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1041800,1042,0.000339557467331443,"Pro","midlane dire"
"15826",1648733,64,69,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1043000,1043,0.000339883338221397,"Pro","midlane dire"
"15827",1649700,66,67,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1043967,1044,0.00034020920911135,"Pro","midlane dire"
"15828",1650633,67,65,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1044900,1045,0.000340535080001303,"Pro","midlane dire"
"15829",1651566,69,63,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1045833,1046,0.000340860950891257,"Pro","midlane dire"
"15830",1651966,70,63,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1046233,1047,0.00034118682178121,"Pro","midlane dire"
"15831",1653300,70,61,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1047567,1048,0.000341512692671164,"Pro","jungle dire"
"15832",1654566,69,61,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1048833,1049,0.000341838563561117,"Pro","jungle dire"
"15833",1655700,67,59,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1049967,1050,0.00034216443445107,"Pro","jungle dire"
"15834",1656433,68,59,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1050700,1051,0.000342490305341024,"Pro","jungle dire"
"15835",1657700,70,56,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1051967,1052,0.000342816176230977,"Pro","jungle dire"
"15836",1658500,72,55,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1052767,1053,0.000343142047120931,"Pro","jungle dire"
"15837",1659366,72,55,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1053633,1054,0.000343467918010884,"Pro","jungle dire"
"15838",1660566,70,57,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1054833,1055,0.000343793788900838,"Pro","jungle dire"
"15839",1661633,68,59,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1055900,1056,0.000344119659790791,"Pro","jungle dire"
"15840",1662633,66,61,"580607270","radiant","Virtus%2Epro%20%3E%20AA",0,1056900,1057,0.000344445530680744,"Pro","midlane dire"
